Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ODZ4|26011	697.767597627731	0.375791804826668	0.192355450486047	1.95363221513667	0.0507447279427084	0.0791524431317007
PAK6|56924	531.957658069529	0.168692743544841	0.0863501094394949	1.95359038500169	0.050749678633418	0.0791524431317007
NLRP3|114548	45.7945974936298	0.245323657796048	0.125627600050089	1.95278472006339	0.0508451098614324	0.0792863401343023
GOLGA6B|55889	3.7886658069298	0.427740996538959	0.219060678297949	1.95261422480022	0.0508653243287178	0.0793108445518289
HELLS|3070	285.560905935471	-0.193011251598655	0.0988652392325982	-1.95226606537169	0.0509066241389181	0.0793682186681079
RFFL|117584	737.889000698491	0.118687807745247	0.060797466635594	1.95218344304762	0.0509164291914161	0.079376483685937
GABPA|2551	635.107045013465	0.145844448351829	0.0747113540514344	1.9521055427723	0.0509256753120677	0.0793838759685018
FSCN3|29999	5.37924960236188	-0.332177159567985	0.17022980266789	-1.9513455009758	0.0510159598202059	0.0795175798948712
TMEM185B|79134	642.850444067457	0.130427350103247	0.0668440533080827	1.95121845023536	0.0510310651026401	0.0795340901458197
DHH|50846	9.91243956101736	0.342034497484466	0.175307744175318	1.95105184367903	0.0510508789202319	0.0795579352807646
LOC100129066|100129066	5.04796421204698	-0.384310854306783	0.196982307304121	-1.95099173913851	0.051058028481692	0.079562041906396
NEURL1B|54492	861.687357963445	0.194734261273168	0.0998329169875174	1.95060173687519	0.0511044404447777	0.079627323702481
TULP1|7287	7.25439106561912	-0.398800462025015	0.204454790786311	-1.95055572183597	0.0511099187634399	0.0796288196858969
SLC25A22|79751	1453.37857229801	-0.125488010999839	0.0643412028527703	-1.9503522694002	0.0511341466790119	0.0796595245355702
C22orf34|348645	10.0728699382197	-0.54544029838095	0.279668786817265	-1.95030809332805	0.0511394086097917	0.0796606803375437
KIR3DL1|3811	4.04366744588792	-0.559742769604123	0.287049776399484	-1.94998503961604	0.0511779021886566	0.0797135968336618
RNF125|54941	150.056742341377	0.242786725584999	0.124539248090082	1.94947961633255	0.0512381747440149	0.0798004234436656
CYP26B1|56603	111.047416522663	-0.39873445359309	0.204559709537974	-1.94923259567432	0.0512676539758602	0.0798251730427211
RPAP3|79657	682.644880805116	-0.142967965432157	0.0733433145878797	-1.94929784991996	0.051259865210906	0.0798251730427211
ZNF790|388536	135.860440668445	0.145307267967924	0.0745454579643003	1.94924374919678	0.0512663226181119	0.0798251730427211
EXT2|2132	2401.41025994668	-0.128865109151602	0.0661143526797202	-1.94912456869792	0.0512805502836625	0.0798381994875678
TMEM220|388335	117.745197400164	0.221395780019856	0.113601074782159	1.94888807561375	0.051308792412599	0.0798751132832476
YPEL5|51646	2058.09678805773	-0.111805871115737	0.0573768362197814	-1.94862384338281	0.0513403625653098	0.0799172010113955
