Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
MTA1|9112	3269.78216589719	-0.491193382486215	0.106209367189987	-4.6247651735611	3.75023028211261e-06	2.69075099906556e-05
KIAA0895L|653319	2340.34917073289	-0.472132695694345	0.102092962379071	-4.62453713451193	3.75435823537007e-06	2.69244197300685e-05
ZNF672|79894	1439.68508152859	-0.288441598763453	0.0623730125700648	-4.62446155602059	3.75572731480778e-06	2.69244197300685e-05
CYTSA|23384	3224.30285664739	0.499335377139006	0.107982370024735	4.62423057601558	3.75991440844615e-06	2.69431727020621e-05
GSDMB|55876	83.5115687052015	-1.12439065534409	0.243183761612369	-4.62362555743483	3.77090311450685e-06	2.70005050662798e-05
RPS6KA3|6197	2313.24392949513	0.487582681301521	0.105454823158458	4.62361669858259	3.77106424269537e-06	2.70005050662798e-05
SNX1|6642	4908.45793192014	0.227072814152592	0.0491183024452918	4.62297764474876	3.78270502446162e-06	2.70725483136343e-05
CRIP2|1397	14707.311649748	-0.605566169813374	0.131052580665427	-4.62078782988155	3.82285573991176e-06	2.7348489874012e-05
SPDYE8P|389517	38.8188501877871	-0.479927950647521	0.103874884986398	-4.62025012793387	3.83277690894362e-06	2.74080310402691e-05
SLC12A6|9990	1119.68485158988	0.417530032097886	0.0903715354598783	4.62014980682999	3.83463066919781e-06	2.74098569051288e-05
COX4NB|10328	878.086951984508	-0.261213532924479	0.0565405929632412	-4.61992913824414	3.83871126728701e-06	2.74275920047657e-05
C17orf61|254863	847.725541785464	-0.689459070914649	0.149332747838354	-4.61693152302373	3.89455707746217e-06	2.78150207264978e-05
CLVS1|157807	217.082029327817	-0.987516685281852	0.213909067874773	-4.61652558768554	3.90217928987365e-06	2.78578561460256e-05
ISCA2|122961	765.4413069707	-0.373821932100584	0.080978714831438	-4.61629865179654	3.90644667428938e-06	2.7876715593306e-05
CXADR|1525	49.9635122447976	0.894644211836303	0.193808734275866	4.61611916087782	3.90982505405304e-06	2.78892179812402e-05
RAB31|11031	2049.92334277899	0.955223788525705	0.206994773261041	4.61472419557703	3.93617672689604e-06	2.80655128951406e-05
ASNS|440	2197.87352365942	-0.459144656385889	0.0994981207782754	-4.61460631411382	3.93841135719805e-06	2.80697747104041e-05
C2orf82|389084	5.5828975651714	-1.36411144358193	0.295629363594516	-4.61426235538949	3.94493859318349e-06	2.81046144561323e-05
GIT1|28964	4143.35601735896	-0.424129806706515	0.091924061787762	-4.61391499089502	3.95154098204019e-06	2.81399604485154e-05
INCENP|3619	294.30719017219	0.660452298753968	0.14315446925176	4.61356395092671	3.95822398989975e-06	2.81758509667085e-05
ECSIT|51295	2002.40290116591	-0.357119288488367	0.0774441007541809	-4.61131687256486	4.00126059614318e-06	2.84703803745491e-05
CNPY2|10330	5110.38209210396	-0.433908576750705	0.0940985084896249	-4.61121630635142	4.00319711218934e-06	2.84723451181347e-05
SPAG4|6676	345.05051517532	-1.0182181778213	0.220817622629414	-4.61112734435206	4.00491092471623e-06	2.84727249324353e-05
SLC38A2|54407	4528.49225363986	0.524816444992588	0.113822844288785	4.61081822609397	4.01087141601226e-06	2.85032834818807e-05
KRTCAP3|200634	27.314903226361	-1.06489913298839	0.230966028140129	-4.61063101601378	4.01448537773266e-06	2.85171479939352e-05
