Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CCDC13|152206	16.4060513981375	0.80964796056919	0.125827360106746	6.43459387435547	1.23803904558516e-10	4.45122271309284e-10
FAM117A|81558	1094.55664413221	0.768666803878619	0.119488543036199	6.43297494761279	1.25130281866326e-10	4.49800782336191e-10
WASF2|10163	11912.8743036535	0.352218083372463	0.0547527670088329	6.43288189098538	1.25206943293723e-10	4.49986013583725e-10
SIK2|23235	2654.87343131806	0.462265755175408	0.0718656726702658	6.43235828733387	1.25639152328364e-10	4.51448730170452e-10
C12orf65|91574	654.406328842167	-0.39451386102318	0.0613335531734252	-6.43226815683843	1.25713697582121e-10	4.51625954094679e-10
ZBTB8OS|339487	713.665743511703	-0.490275679990453	0.0762266035003606	-6.43181851842754	1.26086231394129e-10	4.52873414866977e-10
SCRIB|23513	7476.59295463088	-0.581317344069231	0.0903912648333285	-6.43112301991919	1.26664591119382e-10	4.54859507419281e-10
GLG1|2734	12282.6417714835	0.333115926335282	0.0518056617969135	6.43010657099892	1.27514512013029e-10	4.57819798996046e-10
SIVA1|10572	2236.23364423732	-0.427918178921574	0.0665577329197987	-6.42927816422489	1.28211318666069e-10	4.60229282421002e-10
CHCHD2|51142	9410.28970578344	-0.486418986971409	0.0756660680072434	-6.428495622699	1.2887296366594e-10	4.62511608426268e-10
PICK1|9463	942.626492858537	-0.443108090974565	0.0689408532575245	-6.42736592364705	1.29834023016693e-10	4.65774029676196e-10
TMEM186|25880	419.110968216885	-0.392587520829393	0.0610804742621631	-6.42738167264994	1.29820576977636e-10	4.65774029676196e-10
PARM1|25849	2499.46911727058	1.05304756306002	0.16384511708849	6.42709152260722	1.30068517196123e-10	4.66521794951238e-10
RPN1|6184	18050.6513322715	-0.338419052290719	0.0526557323745304	-6.4270125403177	1.3013608957015e-10	4.66670675696682e-10
SHISA9|729993	38.8922684381723	1.99949325183481	0.311155125702701	6.42603346905899	1.30976576629331e-10	4.69590629665232e-10
C1orf151|440574	3248.07871021842	-0.4860147252527	0.0756395703811443	-6.42540303711	1.31520578581426e-10	4.71446638538624e-10
TOR3A|64222	2230.13014098052	-0.430812329444413	0.0670489097868905	-6.42534428693495	1.31571386655197e-10	4.71534363102743e-10
LAIR1|3903	1338.58154559622	0.874255925344477	0.136081567166493	6.42449924371349	1.32304319157315e-10	4.7406620662632e-10
FUNDC1|139341	714.745856168459	-0.556589372042858	0.0866395257183561	-6.42419689429273	1.32567524356433e-10	4.74689136870413e-10
LOC158376|158376	24.4858287979588	0.778475556534294	0.121178663479682	6.42419658857535	1.32567790752373e-10	4.74689136870413e-10
PDIA4|9601	15137.7078562016	-0.585937689835949	0.0912081277145411	-6.42418284990772	1.32579762889234e-10	4.74689136870413e-10
PPP1R1B|84152	9927.31659092989	-1.64149294616651	0.255517984147285	-6.42417774093087	1.32584215218595e-10	4.74689136870413e-10
ZNF549|256051	257.344447725964	0.931021140189652	0.144938415381393	6.42356367523235	1.3312042185536e-10	4.76513625213959e-10
SORBS3|10174	4215.23993333907	0.629161846356338	0.0979482083640847	6.42341352500979	1.33251856259701e-10	4.76888764007587e-10
CLASP1|23332	3454.14961975993	0.339143032220302	0.0528002440314794	6.4231338025276	1.33497050401521e-10	4.7767080084717e-10
CHCHD1|118487	1680.54815991405	-0.493426873005391	0.0768370103044893	-6.42173440962944	1.34730341570749e-10	4.81987365799054e-10
C5orf42|65250	933.611610610527	0.943187682075019	0.14687782887737	6.42157968485835	1.34867382930512e-10	4.82381240785223e-10
PRDX2|7001	8857.94972604201	-0.55754759029746	0.0868279633526788	-6.42129066223524	1.35123738326175e-10	4.83201624671492e-10
TECR|9524	5345.67509695358	-0.534312091708587	0.0832173772103292	-6.4206793054548	1.35667565633594e-10	4.85049473376498e-10
SRGN|5552	6177.15944656966	0.92167164852315	0.143548338400121	6.4206361341092	1.3570604909939e-10	4.85090199465877e-10
ATAD5|79915	610.100614466671	-0.644343842741702	0.100370474577218	-6.41965523681954	1.36583313596363e-10	4.88128588810953e-10
CD72|971	222.407001800641	0.980172436865905	0.152697241196157	6.4190579291918	1.37120227569224e-10	4.89949645704841e-10
IMMP1L|196294	193.713808627465	-0.504007949893309	0.078524662927078	-6.41846690079213	1.37653527330083e-10	4.91757064414432e-10
NDUFS1|4719	4138.56415820747	-0.373566773171098	0.0582025943545935	-6.41838696906155	1.37725807169069e-10	4.91917130932013e-10
DDX20|11218	1002.05366972214	-0.300130466075106	0.0467732936819886	-6.41670582610007	1.39254636394327e-10	4.97278473203117e-10
PDS5A|23244	7763.83656080109	-0.331700947991808	0.0516957635837651	-6.41640484629534	1.39530092038181e-10	4.98162771274902e-10
STX3|6809	3111.61562947515	-0.63810917962533	0.0994614144179363	-6.41564553811792	1.40227376563377e-10	5.00552467577205e-10
GBGT1|26301	303.773195719866	0.856829082670907	0.133563168522513	6.41515989886448	1.40675130991272e-10	5.02050671795639e-10
UGT8|7368	1441.39968321629	-0.994479002584681	0.155030105680425	-6.41474762737165	1.41056337395838e-10	5.03310825243619e-10
C8orf84|157869	637.146335055894	1.43084775217908	0.223057648531607	6.41469934610349	1.41101046602466e-10	5.03370041724875e-10
NECAP1|25977	1503.30579076157	-0.375455880055742	0.0585341440955494	-6.41430545978188	1.41466309203201e-10	5.04572563004643e-10
ERCC4|2072	596.746870312974	0.389037929917259	0.0606559863328006	6.41384228397059	1.41897008315151e-10	5.06007953372392e-10
HAUS4|54930	1227.98069888187	-0.412150746104038	0.0642842462841175	-6.41138023587385	1.44208022791908e-10	5.14146684207309e-10
HIST1H2BJ|8970	177.611420969254	-1.11989730280322	0.174684271476408	-6.41097961103192	1.44587534777973e-10	5.1539713521792e-10
MMP21|118856	2.76470307306666	1.4072151644586	0.21958892613573	6.40840678636399	1.47048137864626e-10	5.2406387509278e-10
CACNG4|27092	357.586045970835	2.00341533386116	0.312730603851053	6.40620172503279	1.49189546834519e-10	5.31589818123793e-10
CR2|1380	1301.58902359601	2.06919985821383	0.323022584317376	6.40574361878301	1.49638237200322e-10	5.33082498422556e-10
PCDHGC4|56098	33.6815793256147	1.05906446332647	0.165384489098699	6.40365048196529	1.51705185869676e-10	5.40338443007071e-10
ZSCAN12|9753	376.595218829387	0.624029656169234	0.0974588459955004	6.40300682606117	1.52346378881521e-10	5.42514302679719e-10
ARHGAP39|80728	1243.97257835443	-0.686952675592945	0.107299219274846	-6.40221504159618	1.53138767030318e-10	5.45227604628723e-10
GPR161|23432	410.216814770441	0.895592836399001	0.139891063138458	6.40207327263344	1.53281068569735e-10	5.45625752036005e-10
ZMAT3|64393	897.647277919041	0.607266443270738	0.0948594750671429	6.40174787854251	1.53608173885962e-10	5.46681445722154e-10
RAB25|57111	6814.66885175092	-0.745998818941969	0.116531614406431	-6.40168612390562	1.53670330253853e-10	5.46793971223219e-10
CLP1|10978	580.053964713528	-0.340558828534866	0.0531999324679397	-6.40148986542604	1.53868028663432e-10	5.47388645582902e-10
ESRP2|80004	3601.27599885398	-0.641755925302764	0.100254996479898	-6.40123632572706	1.5412379653077e-10	5.48189625920429e-10
HIST1H2BK|85236	3869.94838977086	-0.980216116159535	0.153130668388167	-6.40117441187425	1.5418631758402e-10	5.483030816965e-10
USP11|8237	3779.31085545187	0.464963420747239	0.0726403622989307	6.40089622397277	1.54467539707616e-10	5.4919406244338e-10
AJAP1|55966	44.5335650746877	1.23075772951914	0.192298528175159	6.40024518751426	1.55127637606083e-10	5.51431477335105e-10
PYY|5697	15.2530410789247	2.61399810193856	0.408440575914168	6.39994715531857	1.55430736959371e-10	5.52399234866521e-10
PARP12|64761	3301.94229293662	-0.527274094220862	0.0824003721960043	-6.39892855054883	1.56471035377849e-10	5.55986086215594e-10
RPS15|6209	15301.4991498548	-0.618056129611462	0.0966307842313824	-6.39605830096056	1.59439147537789e-10	5.66420225528594e-10
PHKG2|5261	1241.13632890585	-0.370369571301415	0.0579167951045464	-6.39485611441131	1.60698606788306e-10	5.70781304214365e-10
DNAJA2|10294	3146.59768241304	-0.293385662524819	0.0458904477064558	-6.39317498930276	1.62476137248185e-10	5.76980412024744e-10
DLD|1738	4320.11934520717	-0.450671852924073	0.0704989434246699	-6.39260435733521	1.63083848770368e-10	5.79023658979464e-10
RNASEH2B|79621	1180.47616399109	-0.445383083788765	0.0696896296200915	-6.39095208593793	1.64856037842187e-10	5.85199714029415e-10
RNF130|55819	3262.29521715459	0.574381663638847	0.0898761010034478	6.39081643758459	1.65002364219997e-10	5.85603038921517e-10
ITGB4|3691	28323.6818206295	-0.843192359334142	0.13198332844629	-6.38862778549544	1.67380921151077e-10	5.93926950695607e-10
RER1|11079	5548.73236336814	-0.363490234322263	0.0569032258300415	-6.38786692705147	1.6821561969087e-10	5.96770491492972e-10
CCDC78|124093	76.3080718714162	-1.03485406394715	0.162015428006136	-6.3873797494641	1.68752211479118e-10	5.98555536159589e-10
SCCPDH|51097	2286.64733347378	-0.489200749218612	0.0765968471334187	-6.3866956346977	1.69508539907536e-10	6.01119114090796e-10
MRPS36|92259	958.267520597096	-0.458117138307391	0.0717337291552463	-6.38635609360184	1.69885151107917e-10	6.02335372393514e-10
ALG5|29880	1817.03596772262	-0.495086580230098	0.0775268853753271	-6.38599858401715	1.70282576159528e-10	6.03624930931766e-10
AAAS|8086	1999.85391786432	-0.378923258672195	0.0593435044492487	-6.3852524752099	1.71114915441451e-10	6.06455376282498e-10
GPT|2875	389.655927633301	-1.54473418041331	0.242058541268309	-6.38165533147232	1.75183902834048e-10	6.20753568225536e-10
OR52N4|390072	5.91316017532073	1.64824575136023	0.258377897301351	6.37920568506621	1.78008826568835e-10	6.30638709876335e-10
KRT19|3880	50270.7418852024	-1.02050834916949	0.159987079569914	-6.37869227885702	1.78606501627203e-10	6.32630941965393e-10
U2AF2|11338	7869.94875353346	-0.402444468112347	0.0630977502101642	-6.37811121271197	1.79285307526797e-10	6.34909697639893e-10
RSL1D1|26156	8874.04714907241	-0.359925570285345	0.0564397628614341	-6.37716305025948	1.80398374063577e-10	6.38725111253382e-10
LOC388789|388789	1463.59812638465	-0.516983561538232	0.0810764107274073	-6.37649788514218	1.81183251140128e-10	6.41377246275998e-10
POLR2G|5436	2126.37559071214	-0.394620988974997	0.0618946588148997	-6.3756872811132	1.8214425357266e-10	6.44651682193807e-10
NUDT14|256281	912.389678962594	-0.604605741207977	0.0948362818461721	-6.37525775408055	1.82655491225947e-10	6.46333314308417e-10
GP1BA|2811	77.3216884807745	1.11722691589505	0.175247079725216	6.37515282792069	1.8278059081277e-10	6.46648187809255e-10
C5orf27|202299	3.83512271507794	1.24978854576931	0.196077581309049	6.37394921655755	1.84221613434967e-10	6.51617540211988e-10
ESPL1|9700	1654.91614564591	-0.840019536848726	0.131793908298769	-6.37373568848456	1.84478416387269e-10	6.52281305722091e-10
LCLAT1|253558	1876.13414723809	-0.417086300903717	0.0654383117208273	-6.37373260305199	1.84482129694313e-10	6.52281305722091e-10
HAS2|3037	310.913680795214	1.03510318022128	0.162442868313456	6.3721060269873	1.86449909264179e-10	6.59108711821347e-10
ABCA4|24	10.6506538291955	1.3397425876857	0.210304129728344	6.37050061459222	1.88412187966217e-10	6.65913980563582e-10
RSPH9|221421	10.0692472370721	0.993288962705027	0.155921047543335	6.37046106574522	1.88460781863869e-10	6.65954272601652e-10
SEP15|9403	6916.70725404929	-0.329372474222574	0.0517035089743964	-6.37040852267259	1.88525360782433e-10	6.66051023048432e-10
CHDH|55349	1726.32053391778	-0.712760199110894	0.111895969757194	-6.36984692708355	1.89216950846555e-10	6.68362498502183e-10
NUP93|9688	2242.19954305655	-0.365276883993109	0.0573908299409193	-6.36472559064125	1.95639184478388e-10	6.90911163330482e-10
CD200R1|131450	80.2064334992262	0.971607240938196	0.152688508997199	6.36332915501862	1.97426971401239e-10	6.97087344298794e-10
FTSJ1|24140	2276.8914723471	-0.38120319081736	0.0599182807581412	-6.3620515474414	1.99076603290446e-10	7.02773379715187e-10
PKP3|11187	7432.76354651606	-0.760492177311891	0.119583168235961	-6.35952524531955	2.02378268953272e-10	7.14287976662395e-10
SGCG|6445	11.1644649330438	1.83204420184742	0.2881050125988	6.35894594586117	2.03142871306378e-10	7.16845311537387e-10
C14orf166|51637	5208.42051843123	-0.414452796656424	0.0651778307004833	-6.35880010430219	2.0333580802737e-10	7.1738475718819e-10
CDH8|1006	9.67388932624078	1.45532142915677	0.228871016819201	6.35869691751496	2.03472424018208e-10	7.17725325462178e-10
USP2|9099	260.698343246734	1.12268477559019	0.176599262855031	6.35724497056251	2.05404289421355e-10	7.24397045910843e-10
HNF4G|3174	2562.66958450268	-0.965333868905316	0.151871086095247	-6.35627158351855	2.06709435082087e-10	7.28712824403382e-10
PNMA1|9240	3002.22732982345	0.673164420356422	0.105905538027153	6.35627213549334	2.06708692687496e-10	7.28712824403382e-10
C1orf27|54953	1689.52453943181	-0.420776309764251	0.0662091157933763	-6.35526248496354	2.08071015737579e-10	7.33368412752236e-10
WDR7|23335	1313.89221062574	0.453388236971394	0.0713410421954907	6.35522306681484	2.08124380222786e-10	7.33412129086592e-10
C6orf89|221477	5789.78173882919	0.295868915259118	0.0465603323980617	6.35452755641055	2.09068167817991e-10	7.36592984018325e-10
SRM|6723	6477.81449735499	-0.49880340808026	0.0785344589796527	-6.35139548372637	2.1337036351493e-10	7.51602667467011e-10
FAM127A|8933	2629.02886389574	0.73484621538731	0.115702590322436	6.35116476942709	2.13690668972002e-10	7.52434892417638e-10
RPS10|6204	10096.8492030977	-0.494905415190931	0.077923430269571	-6.3511759361573	2.13675155157272e-10	7.52434892417638e-10
PET112L|5188	660.166627188941	-0.397396443361938	0.0625726417833028	-6.35096157100373	2.13973162548581e-10	7.53281454076354e-10
C16orf63|123811	1782.71371309035	-0.36881771705228	0.0580757768802987	-6.35062907229736	2.14436200966266e-10	7.54763156733042e-10
ARHGDIB|397	5343.52024886513	0.68084692374069	0.107267806149914	6.34716927825634	2.1931277427456e-10	7.71775790759827e-10
APRT|353	4116.69012516764	-0.605319149414581	0.0953801212098703	-6.34638687533917	2.20430497829194e-10	7.75404334701715e-10
CANT1|124583	8062.47497267558	-0.525150421994691	0.0827478984612223	-6.34638983902159	2.2042625349718e-10	7.75404334701715e-10
CDC37|11140	7370.5005114361	-0.37932764370553	0.0597717970428272	-6.34626466782883	2.20605582486593e-10	7.75867796979464e-10
EGR3|1960	921.435329131348	1.07149869692092	0.168843763654986	6.34609578539372	2.20847761122628e-10	7.76566999784104e-10
PCYT1B|9468	51.9445679351522	1.56608575156458	0.24678450826072	6.34596459316668	2.21036070937974e-10	7.77076546268294e-10
GBA2|57704	3111.88480378635	-0.451402814981294	0.0711328881978217	-6.34590871280153	2.21116327743027e-10	7.77206095060641e-10
RNF216|54476	3432.42374629198	0.370688769963215	0.0584178471511689	6.34547125648054	2.21745598090712e-10	7.79264952662258e-10
GPR77|27202	33.1358405891879	0.929944907411659	0.146568668962539	6.34477282214617	2.22753906738712e-10	7.82654768476578e-10
PLOD3|8985	7700.13220123348	-0.627791496413574	0.0989549842799683	-6.3442129871639	2.23565356076026e-10	7.85351716802286e-10
NUDT2|318	568.009798401211	-0.567818982550039	0.0895029913792076	-6.34413413228051	2.23679883540734e-10	7.85445835418089e-10
STK24|8428	12570.7502467129	-0.408963911867691	0.0644630685448662	-6.34415830799386	2.23644765063708e-10	7.85445835418089e-10
SST|6750	241.568614350251	2.39852731447187	0.378077927407499	6.34400249419134	2.23871200120097e-10	7.85963497676538e-10
RBMS2|5939	3475.59537550235	0.519639178945939	0.0819122345854726	6.34385304680846	2.24088593629584e-10	7.86572489499647e-10
MERTK|10461	758.182114709739	0.72229867203208	0.113882739520763	6.34247713983375	2.26099768392065e-10	7.93476353010568e-10
SBF1P1|100133234	6.22159446409004	1.18876846669676	0.187507354591381	6.33984981169057	2.29989250689958e-10	8.06967966608602e-10
ADI1|55256	3806.87384324245	-0.394454352328956	0.0622228576736908	-6.33938020650794	2.30691303000246e-10	8.09272684212266e-10
HOXB4|3214	410.850075851015	0.92872309877185	0.146518142098196	6.3386218626047	2.31829436986491e-10	8.13105988098556e-10
CEP76|79959	504.431124224108	-0.489981089851418	0.0773238029014746	-6.33674329851246	2.34672487788581e-10	8.22916352106256e-10
ABI2|10152	2578.51860586016	0.44569909430834	0.0703374078709046	6.33658685754192	2.34910778432715e-10	8.23590657497115e-10
CINP|51550	952.626862772307	-0.37773498242244	0.0596198616062135	-6.33572390552267	2.3622947922343e-10	8.28051845241877e-10
GPR63|81491	79.4741205621387	0.835681138328312	0.131910194195332	6.33522786791474	2.36990757738272e-10	8.30557744627865e-10
C14orf149|112849	217.52320860771	0.474095475469854	0.0748402142734789	6.33476908199953	2.37696998127528e-10	8.32543965468191e-10
C1orf35|79169	697.181213450876	-0.485656225535543	0.0766646590095567	-6.33481230869367	2.37630368713324e-10	8.32543965468191e-10
CARS2|79587	2010.84572244069	-0.437797960936586	0.069110186599596	-6.33478192546431	2.37677199368756e-10	8.32543965468191e-10
LOC202781|202781	461.095909953916	-0.552256331629307	0.0871878395512592	-6.33409813193761	2.38733540040904e-10	8.3601095920837e-10
TULP3|7289	1725.66658977704	0.427137700285696	0.0674365128252419	6.33392330639338	2.39004349975233e-10	8.36795636743555e-10
FASN|2194	19267.8683542095	-0.655786873246126	0.103556726486187	-6.33263425272134	2.41010415802008e-10	8.4365425120918e-10
MGC14436|84983	10.6757102882585	-1.33117429583142	0.210228678712457	-6.33202997794678	2.41956459810882e-10	8.46800315268537e-10
GCA|25801	1383.64955225619	-0.474975193088799	0.0750148700962123	-6.33174719198483	2.42400430427579e-10	8.48188334337658e-10
DYNLT1|6993	3139.61301961611	-0.463158391448503	0.0731557102939675	-6.33113108446841	2.43370468974611e-10	8.51416226453774e-10
SMG7|9887	6649.55858764323	-0.316691726015197	0.0500259244088995	-6.3305522038261	2.44285349405497e-10	8.54449927936204e-10
KSR1|8844	1458.37253964876	0.596132885247293	0.094193534774807	6.32880894291202	2.47060788031792e-10	8.63988947208836e-10
BCL10|8915	1694.62386171418	-0.461689969079785	0.0729554483699198	-6.32838231270667	2.47744701279451e-10	8.66211457998158e-10
DDX11|1663	1549.62949782264	-0.605284849686462	0.0956522408519138	-6.3279735455811	2.48401713371625e-10	8.68339062459771e-10
LYG1|129530	25.9508687979695	-1.17742528769653	0.18614749215074	-6.3252277755269	2.52859312682493e-10	8.83748973956674e-10
BICD2|23299	2531.72524810464	0.487069335400234	0.0770097074105477	6.32477841791569	2.53596219727409e-10	8.8615150550727e-10
NDUFS7|374291	2701.05757408682	-0.535173503934407	0.0846258468490605	-6.32399584596119	2.54884579320554e-10	8.90479686387224e-10
POLRMT|5442	2584.19386584458	-0.436497214120957	0.0690233778233021	-6.32390398566667	2.55036228847433e-10	8.90835676455967e-10
RAB30|27314	285.41745281074	0.739839743114664	0.11699415739622	6.32373239467911	2.5531973957056e-10	8.91652025943216e-10
MNAT1|4331	578.397755163446	-0.427205640015839	0.0675594221530756	-6.32340577229746	2.55860251327176e-10	8.93365405618775e-10
C17orf72|92340	86.7830157055242	0.791247161495941	0.125132676056067	6.32326572430542	2.56092352226377e-10	8.94001475260923e-10
KRT5|3852	214.672807004564	-2.31099218186985	0.36548583908722	-6.32306900765683	2.56418717145581e-10	8.94966302240083e-10
UBA1|7317	23407.4382564805	-0.354861342905035	0.0561230810498761	-6.32291271731274	2.56678301900511e-10	8.95697718871303e-10
ACTL8|81569	145.406265647976	-2.64763852387519	0.418742580690495	-6.32283088934808	2.56814313425664e-10	8.95997716657543e-10
C4orf52|389203	912.909294079784	-0.389070341586715	0.0615427490986265	-6.3219525823132	2.5827864380335e-10	9.00931057334692e-10
BAHCC1|57597	1697.12079355461	0.797154314477345	0.126114939202867	6.32085555855561	2.60119079922865e-10	9.07174157775399e-10
PSKH1|5681	2047.77078656956	0.394189720706288	0.0623711691139211	6.32006304044581	2.61456620721862e-10	9.11661303607583e-10
NELF|26012	5331.98044794853	-0.76841671853252	0.121598106214843	-6.31931485162163	2.62725509210036e-10	9.15907368069646e-10
LACTB2|51110	2336.74046292628	-0.744558711187111	0.117825473220793	-6.31916588861802	2.62978859498314e-10	9.16433725052027e-10
TSPAN13|27075	6803.87712510123	-0.717780237589368	0.113587587776255	-6.31917845639306	2.62957475518978e-10	9.16433725052027e-10
MYL5|4636	271.813826843454	-0.65164000899459	0.103125934313437	-6.31887617147809	2.63472282241963e-10	9.17974550212561e-10
CTAGE5|4253	2710.04025134611	-0.479041355781374	0.0758135326695386	-6.31867872282714	2.63809078741684e-10	9.18969174099192e-10
MGAT4B|11282	11127.5937355696	-0.560269508569727	0.0886853477674386	-6.31749801600748	2.65831852428608e-10	9.25835307865051e-10
SEPHS1|22929	2391.4033387612	-0.35128106679201	0.0556220308224977	-6.3155023575645	2.69285281519721e-10	9.37680467835591e-10
PIK3CA|5290	1186.88028445995	0.43523177768997	0.0689221918374884	6.31482786728841	2.70462344107807e-10	9.41596008409544e-10
SH3BP1|23616	2840.0457800797	-0.655633196533274	0.103831775932937	-6.31437910641859	2.71248265183175e-10	9.4414855911834e-10
CFB|629	14042.7165275597	-1.00385765439324	0.158993937423067	-6.31381089533044	2.72246581474103e-10	9.47439269444861e-10
C1orf53|388722	103.317150003201	-0.757763862104493	0.120021533247258	-6.31356592107031	2.72678094228294e-10	9.48756563769452e-10
C1orf163|65260	575.386329292868	-0.403325814695872	0.0638859171113018	-6.31321945325133	2.73289524553184e-10	9.50699230061154e-10
BNC1|646	16.0248959067259	1.69969701740604	0.269230996751965	6.31315501525229	2.73403389317926e-10	9.50910583865086e-10
BST1|683	272.026931301863	0.956849065514137	0.15158961975856	6.31210149506364	2.75271589792529e-10	9.57036468977714e-10
ZNF879|345462	104.554403694054	0.920026503597016	0.145755450294527	6.3121241897845	2.75231214317222e-10	9.57036468977714e-10
DSCAML1|57453	47.6835730522931	1.77298490727559	0.280898298628799	6.31183925260633	2.75738557021137e-10	9.58473862058522e-10
FUCA2|2519	4796.36999106708	-0.411537050094177	0.0652029625292038	-6.31163116108189	2.76109649721649e-10	9.59577499663456e-10
FAM184A|79632	119.327888692972	1.34375537584473	0.212902618065133	6.31159629720306	2.7617187067763e-10	9.59607480008339e-10
GTF2IRD2|84163	695.828914353344	0.535763360758782	0.0849007502609653	6.31046674042301	2.78195196205281e-10	9.66450327523391e-10
FASTK|10922	3035.98237363668	-0.419823189663809	0.0665562787970346	-6.30779240143628	2.83043506827714e-10	9.83102616828364e-10
RASSF9|9182	105.001642603572	1.04661300672709	0.165926822032095	6.30767825182989	2.83252274486835e-10	9.8363692294158e-10
AP3B2|8120	94.7330721544674	2.03087295034834	0.322115036114875	6.30480642829747	2.88554299290876e-10	1.00185470793158e-09
ZCCHC12|170261	28.5818700411508	1.4899211303742	0.236334136368457	6.30429929957869	2.8950058670844e-10	1.00494532861858e-09
MYO1G|64005	616.663613571992	0.807500206889676	0.128090845077485	6.30412116026871	2.89833708148552e-10	1.00590667656519e-09
CHSY1|22856	2538.89492301156	0.472205615624832	0.074922032411452	6.30262688325917	2.92642792405167e-10	1.01545914690204e-09
TMEM126A|84233	763.253725452357	-0.449254440058939	0.0712898144733307	-6.30180402877895	2.94201005697384e-10	1.02066828269941e-09
SH2D4A|63898	1951.00517942487	-0.710347309500127	0.112740429923138	-6.3007326651532	2.96241959397959e-10	1.02754984173197e-09
SEPT7|989	6761.15462394635	0.341544666364686	0.0542095865485622	6.30044772724328	2.96787091144156e-10	1.029241306786e-09
VAMP2|6844	3499.1977298701	0.539894833545257	0.0856922256933778	6.30039457111428	2.96888895671244e-10	1.02939498005299e-09
EIF1AX|1964	4276.81402828814	-0.49715352639567	0.0789103781732726	-6.30022993051703	2.9720443148784e-10	1.03028951515775e-09
ILF3|3609	12666.2509307539	-0.307738924007738	0.0488609432191567	-6.29825999525701	3.0100533143437e-10	1.0432637358367e-09
SAMM50|25813	2269.30019587671	-0.336491212753822	0.0534480844104005	-6.29566459613554	3.06085571740338e-10	1.06066618192583e-09
ARF6|382	8000.84737701702	-0.395532321711111	0.0628286148895296	-6.2954168639014	3.06574837835457e-10	1.06215605097598e-09
DNAJB11|51726	3555.57269601692	-0.46240362262317	0.0734520039254504	-6.29531664095214	3.06772993008036e-10	1.06263695875583e-09
MMAB|326625	903.053055032588	-0.443039050420326	0.0703804171186123	-6.29491936192523	3.07559701900437e-10	1.06515598888343e-09
SNTB2|6645	3047.89267122906	0.426305262937896	0.0677369967791122	6.29353651931251	3.10313458792256e-10	1.07448510533269e-09
MOGS|7841	3351.13430788948	-0.391950329613015	0.0622797905034312	-6.29337906317172	3.10628535456385e-10	1.0753681220701e-09
CSDE1|7812	22924.8717455353	0.363986471832189	0.0578468236469973	6.29224646893958	3.12904129360714e-10	1.0830366201824e-09
CLDN7|1366	9512.0500002569	-0.739869186557893	0.11760072650142	-6.29136578122209	3.14684837994473e-10	1.0887791351287e-09
TRIM58|25893	54.1271960209363	1.34255137967712	0.213395149476672	6.2913865801054	3.14642669782792e-10	1.0887791351287e-09
C3AR1|719	929.694135846351	0.936263851773456	0.148860472684064	6.28953969372747	3.18408686652891e-10	1.10145045102782e-09
HYAL3|8372	184.737391872742	-0.650856482261727	0.103494790092608	-6.28878498791422	3.19960255638429e-10	1.10660389747075e-09
TCL1A|8115	116.010163917655	2.01749101432453	0.320835132044813	6.28824842674255	3.21067837409337e-10	1.11022009053962e-09
SOLH|6650	5621.56897630686	-0.507699518019038	0.0807482262043212	-6.28743864582711	3.22746497359099e-10	1.11580923638051e-09
ANO6|196527	5951.16910440521	0.475005835295854	0.0755522439123322	6.28711750569622	3.23414585038554e-10	1.11790311681763e-09
KIF20A|10112	1484.9289319709	-0.717355406068959	0.114111003835881	-6.28647003316777	3.24765670471933e-10	1.12235655854082e-09
PDIA6|10130	15254.0726802663	-0.385850936861287	0.0613976086889731	-6.28446197010576	3.28991054419491e-10	1.13673964287553e-09
L1TD1|54596	25.9230569941587	1.32063810588196	0.210229856731102	6.28187701983331	3.34509421604725e-10	1.15558386915543e-09
SLC16A12|387700	21.8747523838488	1.28955290067708	0.205286014864077	6.28173770887857	3.34809376211681e-10	1.15639696779902e-09
RUFY2|55680	678.297184549306	0.423089911600783	0.067354864401567	6.28150491222636	3.35311203875588e-10	1.1579068669995e-09
VEGFA|7422	8466.33791383176	-0.757324041623265	0.120564739262862	-6.28147206433306	3.35382071471062e-10	1.1579282664268e-09
PDZK1IP1|10158	6222.30039345772	-1.33485129608304	0.212512201619262	-6.28129249008756	3.35769752001815e-10	1.15904326385049e-09
PTPRN|5798	141.873294611382	1.84204262721311	0.293334574382064	6.27966420628576	3.39305062631482e-10	1.17102103824531e-09
TMEM61|199964	87.6191558483505	1.51115568987629	0.240646809516384	6.27955838231632	3.39536079919231e-10	1.17159250548349e-09
EIF2B4|8890	1508.08946495333	-0.29393072491699	0.0468081465488256	-6.27947796673365	3.3971173252513e-10	1.17197274968448e-09
COX10|1352	1040.64113954421	-0.363668823325978	0.0579186604980817	-6.27895776937078	3.40850150326577e-10	1.17567365470957e-09
CBWD2|150472	1239.49364516497	-0.428813883701754	0.0683099926706245	-6.27746932677038	3.44128124795286e-10	1.18675155517327e-09
GNB2|2783	12779.2309257955	-0.4348778326098	0.0692804138932027	-6.27706747364665	3.45018383514803e-10	1.18959255860438e-09
LOC100190986|100190986	1240.48378360391	0.706349708847669	0.112532698551618	6.27683969138685	3.45524006650447e-10	1.19110653428499e-09
TMEM53|79639	814.4114746984	-0.487194926122334	0.0776213372990321	-6.27655929510002	3.46147414063442e-10	1.19302588042463e-09
LAIR2|3904	39.3085845450431	-1.48196731586607	0.236127480804241	-6.2761323282599	3.47098802808867e-10	1.19607468519876e-09
