Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
PID1|55022	AR	0.224099384462451	2.76547554085424e-07	6.68224854214097e-07	0.285520711140753	4.06562536398843e-11	1.31746749006359e-10
PIF1|80119	AR	-0.274333608443486	2.41407007257358e-10	7.85127732223787e-10	-0.323169338389452	5.53056916709835e-14	2.28226720344746e-13
PIGA|5277	AR	-0.0317514037836984	0.472150506958539	0.518077763484689	-0.0643790098906701	0.144577227810416	0.174609631965386
PIGB|9488	AR	-0.114762322759068	0.00914299667987296	0.0132939923461976	-0.140083437893595	0.0014375558988483	0.00227471213484459
PIGC|5279	AR	-0.0462472110655517	0.294856782904417	0.337576521067468	-0.063602380550551	0.149494282067187	0.180010243751659
PIGF|5281	AR	-0.261623439132443	1.65939752677533e-09	4.970287899094e-09	-0.264106600654948	1.14771268905094e-09	3.24907759246587e-09
PIGG|54872	AR	-0.119441964165782	0.00665355958596839	0.00984979779307511	-0.110432528173369	0.0121520663429017	0.017163529975328
PIGH|5283	AR	-0.259429891952197	2.29094020825277e-09	6.77347473275989e-09	-0.252440696114135	6.27655132582376e-09	1.6633938785281e-08
PIGK|10026	AR	0.200432511002452	4.55982474728892e-06	9.64276840243199e-06	0.207689017560046	1.99735020055056e-06	4.23809703221433e-06
PIGL|9487	AR	-0.287426913289966	2.97729608277932e-11	1.05589211609243e-10	-0.301610088938404	2.72049678849311e-12	9.69069953383289e-12
PIGM|93183	AR	0.254427660113427	4.72722746119885e-09	1.35587329969206e-08	0.234997560795976	6.82466463875597e-08	1.65778125013822e-07
PIGN|23556	AR	0.303104365834933	2.09796389339733e-12	8.31593112729546e-12	0.271776603727076	3.58685896888876e-10	1.06551364330402e-09
PIGO|84720	AR	0.15234561364669	0.00052212419472646	0.000884199746022056	0.156335737863455	0.000369274014778866	0.000623487314659454
PIGP|51227	AR	-0.0539003830671049	0.222044406292838	0.260298845852335	-0.0852017897292497	0.0533159583453739	0.0688532652388112
PIGQ|9091	AR	-0.204403368903803	2.91319839330696e-06	6.29949931514103e-06	-0.215180716580506	8.25583089636549e-07	1.81694634596314e-06
PIGR|5284	AR	0.192171551769326	1.12588998654855e-05	2.28393288345498e-05	0.193873595381344	9.37483857284983e-06	1.86803561562525e-05
