Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
PLAC9|219348	AR	-0.152950532250034	0.223843214609071	0.429975375924164	-0.109309440559441	0.385147243691835	0.60203157808284
PLAG1|5324	AR	0.0625385554891992	0.620668097775523	0.784945968966152	0.00756118881118881	0.952333046547765	0.97722175550528
PLAGL1|5325	AR	0.124665202906046	0.322444095573944	0.538655977750106	0.0980332167832168	0.436273788912787	0.646259138876993
PLAGL2|5326	AR	0.20916593138947	0.0944885069965957	0.25686119409609	0.145629370629371	0.246412656265565	0.463865300998723
PLAT|5327	AR	-0.164234911229114	0.19110761793921	0.39222857270116	-0.114204545454545	0.364122165011339	0.581315374506223
PLAU|5328	AR	-0.16692415166373	0.183841685441812	0.382781592184551	-0.0758304195804196	0.54736933762853	0.734834333712304
PLAUR|5329	AR	-0.129771406480626	0.302862369578458	0.518539550894937	-0.0534965034965035	0.671414092369381	0.821075308638446
PLB1|151056	AR	-0.218472539997631	0.0803958629699376	0.233141068955093	-0.164597902097902	0.189660472072547	0.396495207203643
PLBD1|79887	AR	-0.0384325791791893	0.761163306411647	0.873994821824432	0.0229020979020979	0.85603258398504	0.927214377385015
PLBD2|196463	AR	0.394204597248499	0.00115743786699398	0.0168873932672477	0.400743006993007	0.00102725129164999	0.0155784072027287
PLCB1|23236	AR	0.124866837583759	0.32165589607658	0.537902450798357	0.133872377622378	0.286944925136174	0.506103245038514
PLCB2|5330	AR	-0.123990836127098	0.325089152440603	0.541324034435697	-0.111756993006993	0.374545132297188	0.591613094779983
PLCB3|5331	AR	-0.308391828267214	0.0124426691470285	0.0726207942948833	-0.287412587412587	0.0205771807583942	0.100573861010129
PLCB4|5332	AR	0.544050643063311	2.81148523759566e-06	0.00062819565088664	0.585533216783217	5.29828016979703e-07	0.00024327936446318
PLCD1|5333	AR	0.0224824712505525	0.85890762856692	0.92795706537328	-0.0162587412587413	0.897561285970753	0.948637343804127
PLCD3|113026	AR	-0.345368423338237	0.00483712082437006	0.0395047466535756	-0.317482517482517	0.0102423304019332	0.0643747990661435
PLCD4|84812	AR	0.00334453000142464	0.97890533044694	0.990584822444932	-0.0501311188811189	0.691009955534767	0.832839559970085
PLCE1|51196	AR	0.377007289509343	0.00196383809687116	0.0228768454836366	0.362368881118881	0.00318227113326928	0.0307260174257834
PLCG1|5335	AR	0.0138435083668045	0.912845938506382	0.956656524663063	0.10625	0.398650238334865	0.614251345980175
PLCG2|5336	AR	0.365168273162753	0.00278079319588801	0.028729069705018	0.326704545454545	0.00815940041381881	0.0561978703501771
PLCH1|23007	AR	0.406295967161821	0.000784454489925148	0.0132722955153149	0.412325174825175	0.000711787576612864	0.0126650685052859
PLCH2|9651	AR	-0.136799590896285	0.277199606058673	0.491063068068788	-0.0738636363636364	0.557832782747748	0.743447222351066
PLCL1|5334	AR	-0.158055986485227	0.20857830699202	0.412021918568127	-0.176267482517483	0.159824708804517	0.357255231445391
PLCL2|23228	AR	0.51802725654976	9.88667464796912e-06	0.00127871646049168	0.56722027972028	1.34778694539634e-06	0.000408610053085857
PLCXD1|55344	AR	-0.286828253945178	0.0205299250106158	0.100257637967338	-0.271022727272727	0.0292913434182878	0.126287403939567
PLCXD2|257068	AR	0.199278749461923	0.111503739353199	0.282562748966485	0.236756993006993	0.057782150112147	0.193269716987817
PLCXD3|345557	AR	0.197373144912641	0.115038791421844	0.288076234237704	0.234877622377622	0.0598422279137264	0.196854134808736
PLD1|5337	AR	0.205204795530434	0.101043586576096	0.26702645661117	0.237631118881119	0.0568438844007586	0.191175871646905
PLD2|5338	AR	-0.411598565677782	0.000658367721522914	0.012152855588648	-0.399344405594406	0.0010728941081782	0.0159486866980087
PLD3|23646	AR	0.0255795273777011	0.839713241698332	0.918939536277747	0.0736013986013986	0.559235095043741	0.744415857712437
PLD4|122618	AR	-0.161917228146859	0.197533237835907	0.400051999684825	-0.124082167832168	0.323893949318028	0.543715546077691
PLD5|200150	AR	0.0495948565688194	0.694814560070864	0.834211021403886	0.0844645402317953	0.50352181037013	0.700840065937283
PLD6|201164	AR	-0.135870514173758	0.280506463551779	0.494138189435623	-0.137281468531469	0.274762366651576	0.493729962033977
PLDN|26258	AR	0.365803999919837	0.00273022491366015	0.0283869631883092	0.39409965034965	0.00126089343054782	0.0174560874430113
PLEC|5339	AR	-0.158796230338295	0.206427704382955	0.409437239434875	-0.0969405594405594	0.441423900448294	0.650391039701426
PLEK2|26499	AR	0.127343756022073	0.312073795926837	0.528110139913044	-0.0131118881118881	0.917336487838011	0.959355443753154
PLEK|5341	AR	-0.0237697980022379	0.85091871074578	0.923854600238275	0.00708041958041958	0.955369456691081	0.979061197712559
PLEKHA1|59338	AR	-0.135860552084974	0.280542062652421	0.494138189435623	-0.206818181818182	0.0983158286450846	0.265896702798306
PLEKHA2|59339	AR	-0.105823283111466	0.401480760325914	0.612200894789429	-0.0800262237762238	0.525371137618226	0.717955101259035
PLEKHA3|65977	AR	-0.153526532923863	0.222083033997992	0.428208626150333	-0.131818181818182	0.294455999044059	0.512731240303204
PLEKHA4|57664	AR	-0.356319147045351	0.00357664209682124	0.0334311686924981	-0.314073426573427	0.0111223421754238	0.0680178750128587
PLEKHA5|54477	AR	0.0713145912432937	0.572400192969732	0.75010109321307	0.030201048951049	0.810857055541717	0.904356462324039
PLEKHA6|22874	AR	0.243752696539049	0.0503840271489533	0.175395203890481	0.239117132867133	0.0552774094868051	0.187548353615946
PLEKHA7|144100	AR	0.28528600651368	0.0212497497623013	0.102492975217285	0.266739510489511	0.0320249128156938	0.132941187554851
PLEKHA8|84725	AR	-0.0903982005501266	0.47390462274557	0.670827513787213	-0.0695367132867133	0.581183015065813	0.760946949626764
PLEKHA9|51054	AR	-0.00515528441812012	0.967489599928416	0.984948148476733	0.0548513986013986	0.663585474663919	0.816880242492894
PLEKHB1|58473	AR	0.475190076791335	6.3375734641476e-05	0.00342359175870435	0.524737762237762	9.94305914557457e-06	0.0011335087425955
PLEKHB2|55041	AR	0.085196276176536	0.499818622634342	0.692046216377068	-0.0447115384615385	0.722993712822579	0.852309661457514
PLEKHF1|79156	AR	0.126918119183516	0.313707194212946	0.529681299319714	0.167657342657343	0.181474903020057	0.38587344313372
PLEKHF2|79666	AR	0.159957395717922	0.203085952749184	0.405779136823886	0.156905594405594	0.211413924302852	0.424110700088124
PLEKHG1|57480	AR	0.193898059707011	0.121706050755734	0.298103237368997	0.201923076923077	0.106676392424052	0.2793664079166
PLEKHG2|64857	AR	-0.124229917842014	0.324149834351626	0.540413188283649	-0.0226835664335664	0.857393086187481	0.927715370470581
PLEKHG3|26030	AR	0.0656027004766277	0.603619008522294	0.772636070224061	-0.0575611888111888	0.648036670214461	0.807237841646197
PLEKHG4|25894	AR	-0.07780990534482	0.537837393844897	0.721861977935706	-0.0513548951048951	0.683859800666552	0.829162744996563
PLEKHG4B|153478	AR	0.167962249107896	0.181091007285693	0.379874765293907	0.225393356643357	0.0711688396156397	0.218746916855062
PLEKHG5|57449	AR	-0.0910185223874152	0.470863282638413	0.668488183634877	-0.0279283216783217	0.824864799616359	0.912102156509359
PLEKHG6|55200	AR	0.0294223518917054	0.816026777426245	0.905661516775603	0.0153846153846154	0.90304865691825	0.951516719713072
PLEKHG7|440107	AR	0.0357939755347719	0.7771219720571	0.883451334977815	0.0521092908622961	0.680158278797302	0.826980276913401
PLEKHH1|57475	AR	0.212939367285601	0.0885580290086003	0.246940657812443	0.167832167832168	0.181015056461213	0.385341775055229
PLEKHH2|130271	AR	-0.304184185187923	0.013758467675855	0.0777632845361399	-0.308872377622378	0.0125917818152931	0.0736786383740873
PLEKHH3|79990	AR	-0.169606882454697	0.176794412604127	0.374092631892757	-0.139641608391608	0.26653442016206	0.485008142368874
PLEKHJ1|55111	AR	-0.0472051243675075	0.708848025027237	0.843562388107737	-0.0672202797202797	0.593865397629198	0.769747904242975
PLEKHM1|9842	AR	-0.250174689474929	0.044439453471139	0.161947908991894	-0.20236013986014	0.10590813538652	0.278368815064267
