Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
ROBO3|64221	AR	-0.279145264758037	0.0121583192478433	0.106514959704236	-0.292993121570356	0.0083515206530314	0.0888114297823709
ROBO4|54538	AR	0.0759582561213895	0.503070017660825	0.700206512566731	0.0887822310104425	0.433543238105587	0.644082978594856
ROCK1|6093	AR	0.207345183710745	0.0649685186028567	0.238217270671938	0.22413103616676	0.0456469685428496	0.196626399773381
ROCK2|9475	AR	0.257899155239206	0.0209083926316444	0.138819606036116	0.261031518406596	0.0193512386093254	0.131783435025522
ROD1|9991	AR	0.205561512195035	0.0673622458720034	0.24242130040373	0.20522218484692	0.0678255890598896	0.242214552801272
ROGDI|79641	AR	-0.112417067935304	0.320799931033901	0.54728765880236	-0.118109765333627	0.29674588377652	0.526767249680973
ROM1|6094	AR	-0.0246059235368208	0.828480272949975	0.915560734933116	-0.171614288657801	0.127978127473184	0.339265403140563
ROMO1|140823	AR	-0.270267133685987	0.015325128794873	0.119197623681885	-0.266722988579981	0.0167753190269306	0.123527725866103
ROPN1|54763	AR	-0.303348119259421	0.0062323911089503	0.0795391271996131	-0.319192699145358	0.0039027959728635	0.0632324925398468
ROPN1B|152015	AR	-0.326373794474671	0.00313080821419797	0.0593614751691996	-0.347226717520046	0.00160162523200523	0.0427812496515181
ROPN1L|83853	AR	0.225662981519057	0.0441497327134117	0.196521069858316	0.217934957542775	0.0521367989134736	0.211394666979169
ROR1|4919	AR	0.348671373986501	0.00152634508930513	0.0432842483650373	0.372680140732042	0.000663064946502467	0.0292062562647452
ROR2|4920	AR	0.291267331377052	0.00876028849430911	0.0914969894058851	0.276096717600392	0.0131748300783859	0.109170568042504
RORA|6095	AR	0.145079035081062	0.199138814884967	0.429309076997407	0.161689493562064	0.151891803785257	0.369371265978586
RORB|6096	AR	0.233376245174782	0.0372156279252143	0.181520889691985	0.223859457359584	0.0459167225482346	0.197135917844801
RORC|6097	AR	-0.0594698868059667	0.600273366787969	0.77237708039321	0.0351673292442157	0.756795587318987	0.867983371120666
