Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
FBXL7|23194	AR	0.553867472270349	4.90187699015495e-25	3.57389457599602e-22	0.61088271186214	1.83468392870003e-31	2.05105432002472e-28
FBXL8|55336	AR	0.0194784150627838	0.739440763431096	0.800289283721186	0.00200929917928302	0.972633482977189	0.979643875070243
FBXO10|26267	AR	0.228523626503518	7.68169632186336e-05	0.000316730675242996	0.220502627878143	0.0001379879400286	0.000485505616101467
FBXO11|80204	AR	0.115123381921176	0.0485973636941259	0.0851012105040515	0.120988919913027	0.0381432037027264	0.0677208451975669
FBXO15|201456	AR	0.0871254627356213	0.136129124667542	0.203371618805117	0.0457345412714916	0.434654141704009	0.524141759113658
FBXO16|157574	AR	0.163806440873289	0.0048659848302738	0.0116985949274353	0.164699870935495	0.00463527568044428	0.0106609433390989
FBXO17|115290	AR	-0.0894150499379495	0.126095223451692	0.190683632614431	-0.139391822685465	0.0167761616017288	0.0331567638961206
FBXO18|84893	AR	0.0881453908023761	0.131586143317185	0.197792043499989	0.0949956201351242	0.104040143516437	0.159664058444873
FBXO21|23014	AR	0.379244143674222	1.7203465909252e-11	4.8000818607695e-10	0.383992100374978	9.15164556006213e-12	1.82912925383411e-10
FBXO22|26263	AR	-0.0930819438341258	0.111231247979453	0.171747382430854	-0.123821407984669	0.0338189523488532	0.0610715067777212
FBXO2|26232	AR	-0.232539714068361	5.68399175457068e-05	0.000244397071108707	-0.239181057810314	3.41398584153351e-05	0.000140316491609499
FBXO22OS|692224	AR	-0.34516342465597	1.19427682265205e-09	1.97269080339631e-08	-0.373735790547331	3.53282272592107e-11	6.34281630524309e-10
FBXO24|26261	AR	0.0371663215100802	0.52557567562656	0.616233988573751	0.0200329774476352	0.732301944296689	0.791235264427267
FBXO25|26260	AR	-0.0749565376672664	0.199995175467752	0.280552040941838	-0.0773840088668507	0.185771595185335	0.260207474078089
FBXO27|126433	AR	-0.0673785730121112	0.249448702575829	0.336606203709188	0.005349782692536	0.927222796127257	0.946066265181501
FBXO28|23219	AR	0.148831154052006	0.0106096800353191	0.0229299812491643	0.169069645174732	0.00364271430378849	0.00864854540000413
FBXO30|84085	AR	0.140861500957231	0.0156470500044052	0.0321550712651802	0.147026876034401	0.0116035410080088	0.0239866591670734
FBXO31|79791	AR	0.0316654537799763	0.588664691352967	0.672799768899803	0.0119674289093674	0.838094203075211	0.877552400335199
FBXO32|114907	AR	-0.081088420656801	0.16552157100063	0.239443687380052	-0.0864334160360111	0.139279604723012	0.204319805056442
