Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
MRPS11|64963	AR	-0.228406239224455	0.00438410045649535	0.015401884553877	-0.197414145410729	0.0141242988249227	0.0378702279207982
MRPS12|6183	AR	-0.374185438741199	1.74845486143755e-06	1.90476782917616e-05	-0.399811362588711	2.79163634612506e-07	3.54174759651296e-06
MRPS14|63931	AR	-0.191073614792793	0.0176081957610688	0.0481115685079126	-0.179444836794408	0.0259595596648279	0.062595128715624
MRPS15|64960	AR	-0.327697883514543	3.34463513585683e-05	0.000249683592264764	-0.343527805362749	1.28980561283212e-05	9.90265607682179e-05
MRPS16|51021	AR	-0.376879555072668	1.45221026241615e-06	1.61567735999881e-05	-0.400306217290771	2.69029904562278e-07	3.43082670759e-06
MRPS17|51373	AR	-0.210453713043925	0.00879834569767054	0.027501997675901	-0.211034979984034	0.00860920274241101	0.0251149017998329
MRPS18A|55168	AR	-0.24621991886542	0.00208292941475033	0.00826916878184516	-0.282834944778235	0.000379209690812211	0.00178706706639041
MRPS18B|28973	AR	-0.212063731756006	0.00828325516910589	0.0261722069219048	-0.205060554777107	0.0107361280959925	0.0302119823718224
MRPS18C|51023	AR	-0.133305491604531	0.0993190076386574	0.191165010020811	-0.155696743202206	0.0538328062672477	0.112985421881192
MRPS21|54460	AR	0.103592749348808	0.201065749984321	0.327868760504228	0.0641025903256169	0.429630658437079	0.560558605050101
MRPS22|56945	AR	-0.142244619665141	0.0784439009219369	0.15948320231003	-0.140686698584913	0.0818031772989347	0.157293481338609
MRPS23|51649	AR	-0.185783145413889	0.021063465460639	0.0555950562685499	-0.174241464262783	0.0306780981270885	0.0717836030663956
MRPS24|64951	AR	-0.255066915466132	0.00141054986957352	0.0059616314760507	-0.242327552738203	0.00246203646388817	0.00877078267422262
MRPS2|51116	AR	-0.318234213601905	5.76865734202354e-05	0.000397475683658102	-0.338293196155579	1.77778088887058e-05	0.000131222825839903
MRPS25|64432	AR	-0.26654169888239	0.000833553572483636	0.00380766389843252	-0.275177027162972	0.000552413325382205	0.00246537112674452
MRPS26|64949	AR	-0.177137627960246	0.02796904379222	0.0700998740901356	-0.170940240868312	0.0340350259111709	0.0780144421091448
MRPS27|23107	AR	-0.242934915710699	0.00239903815656913	0.00929418708761031	-0.297899242568843	0.000175239810768144	0.000928179697096179
MRPS28|28957	AR	-0.0914643156131965	0.259251836700613	0.396571710162073	-0.0835515309414525	0.302915089054405	0.432732261330554
MRPS30|10884	AR	-0.277437777232351	0.00049489910987215	0.00244574210937676	-0.318827815184193	5.57771918904707e-05	0.000348951004482883
MRPS31|10240	AR	-0.0011668860117105	0.988540617636301	0.992459401088664	0.000494854702059723	0.995140152931207	0.997335017741201
MRPS33|51650	AR	-0.23431839212201	0.00344503385622595	0.0126067848347381	-0.242393314160404	0.00245514378177672	0.00875164485547866
MRPS34|65993	AR	-0.382876956838959	9.54851664742674e-07	1.12773075889957e-05	-0.425704922580208	3.71352309636991e-08	6.23749059387347e-07
MRPS35|60488	AR	-0.309225464359368	9.53218237638878e-05	0.00060982657685478	-0.344062116918129	1.24783924621203e-05	9.6103658627757e-05
MRPS36|92259	AR	-0.194730877765604	0.015517425431365	0.0434010879794727	-0.235460416224902	0.00328607947057553	0.0111892593607627
MRPS5|64969	AR	-0.190596523679147	0.0178981983884538	0.048738084146575	-0.16398103836393	0.0421385834200384	0.0926887796068539
MRPS6|64968	AR	-0.119840129152169	0.138766290010818	0.248401153806427	-0.153592377691786	0.057196961157472	0.118462267998809
MRPS7|51081	AR	-0.250405774607913	0.00173505980985339	0.00709599188458988	-0.249142080113743	0.00183405214223613	0.00682218404566809
MRPS9|64965	AR	-0.11520266151088	0.15481700169047	0.270210744426715	-0.144020802690485	0.074750556467999	0.146456128280147
MRRF|92399	AR	-0.234504710091511	0.00341863687548849	0.0125248467916528	-0.280842373685556	0.000418642098586418	0.00195068140607119
MRS2|57380	AR	-0.16519104349183	0.0406234683714937	0.0947643107768957	-0.194282257678424	0.0157616671994776	0.0414809796575796
MRS2P2|729633	AR	-0.0680505773596714	0.401706279380091	0.544575828378428	-0.0646486363808645	0.425703212966175	0.556696257065052
MRTO4|51154	AR	-0.318088273723793	5.81653018040317e-05	0.000400175145438229	-0.264485863948704	0.000917509577519159	0.00379282687934482
