Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
NMRAL1|57407	AR	-0.601228440415226	8.90343505994203e-19	1.54813460370634e-17	-0.598270566575375	1.45278873420056e-18	3.02231942025652e-17
NMT1|4836	AR	0.000747301791243451	0.99212360117581	0.993829746663645	0.0238655969564257	0.752529022249302	0.790386143996066
NMT2|9397	AR	0.376364372082657	2.43242950261716e-07	8.15398149975731e-07	0.320291979174998	1.38601650414748e-05	3.65153601838945e-05
NMU|10874	AR	-0.109147752408339	0.14813456172844	0.193833879910482	-0.196354244005336	0.00880939157632044	0.0144888581455247
NMUR1|10316	AR	0.372054815865149	3.41364987114892e-07	1.12067502345158e-06	0.346976304825271	2.23044671940978e-06	6.63326351628419e-06
NMUR2|56923	AR	0.114431731124226	0.12936395089969	0.171455065754424	0.0955959124215641	0.20561671610438	0.254553573194291
NNAT|4826	AR	0.134733360454266	0.0737805233032671	0.103005084662826	0.0888099716991113	0.239797673859776	0.292018421651539
NNMT|4837	AR	0.128717152212823	0.0877389523988573	0.120584993564297	-0.000893769635745722	0.990579927141976	0.99222654057125
NNT|23530	AR	0.365894368209547	5.49461791572323e-07	1.75472310082718e-06	0.405167633203926	2.21919284365646e-08	8.94794530292954e-08
NOB1|28987	AR	-0.196715707122463	0.00868318106701522	0.014487167189812	-0.346528337961834	2.30317873374335e-06	6.83328495282938e-06
NOC2L|26155	AR	-0.449192531168426	3.58231118370562e-10	1.77038710224139e-09	-0.506871259841955	6.07802801675681e-13	4.75716422040906e-12
NOC3L|64318	AR	0.292478041448387	7.80434887652857e-05	0.000182449493802457	0.260375870167555	0.000465081535449492	0.000956377951515636
NOC4L|79050	AR	-0.613554811139863	1.09456178881399e-19	2.22412409994471e-18	-0.609030427662368	2.38767782895258e-19	5.74719973291272e-18
NOD1|10392	AR	0.248206364540812	0.000865170918542598	0.00171629717351934	0.110853403926002	0.14186254127389	0.18303661464569
NOD2|64127	AR	0.365739040101657	5.56024987134121e-07	1.77341424533104e-06	0.216749957123976	0.00375827542212216	0.00662388935971606
NODAL|4838	AR	0.0738014665287416	0.328945552578469	0.392350251266722	0.0138199879492452	0.855136215548908	0.880324322045194
NOG|9241	AR	0.0599519540578735	0.427969539189853	0.493517731116714	0.0155868663473573	0.836858853561019	0.864257931917665
NOL10|79954	AR	-0.225427789666149	0.00255456980120795	0.00468328863576468	-0.154365702185376	0.0402217789822482	0.0586022667762871
NOL11|25926	AR	-0.00105664595499797	0.988863359960955	0.991302616757554	-0.0104655503557227	0.89004096923121	0.910144884856656
NOL12|79159	AR	-0.578701417672077	3.27699609293368e-17	4.54849139984242e-16	-0.577576445166614	3.89530483639351e-17	6.14354260071991e-16
NOL3|8996	AR	-0.463182868744565	8.49020980477791e-11	4.57497429350891e-10	-0.535069367236063	1.69097769742858e-14	1.74954619671785e-13
NOL4|8715	AR	0.163592925785078	0.0295761368057267	0.0447676908341337	0.219716750954353	0.00329886178765009	0.005871026554556
NOL6|65083	AR	-0.0785046186927997	0.298972247473883	0.361309821895305	-0.0780728335689602	0.301646166627155	0.35790784640206
NOL7|51406	AR	-0.442113491297715	7.24276459942287e-10	3.42722207893081e-09	-0.394848164661424	5.37283416523699e-08	2.03976269905532e-07
NOL8|55035	AR	0.305685161600275	3.51048568245617e-05	8.63659542459828e-05	0.313938207624031	2.08896622282427e-05	5.34319156086858e-05
NOL9|79707	AR	0.461692609376317	9.92829826561534e-11	5.31059112922033e-10	0.4202989583689	5.74189996769821e-09	2.52490442716473e-08
NOLC1|9221	AR	0.00474494220176711	0.950020979941662	0.960164909753388	0.0209851916654389	0.781594110831659	0.816203961203731
NOM1|64434	AR	0.0909893813655705	0.228412504901595	0.2847010358884	0.0778748192307744	0.302877674229587	0.359080166260511
NOMO1|23420	AR	0.0830752739256611	0.271630604778521	0.331847372658323	0.132461925501123	0.0788227110475174	0.107991130972589
NOMO2|283820	AR	0.163076629716675	0.0301008496673833	0.0455027982644916	0.183246580330278	0.0146315315668951	0.0231431946172603
NOMO3|408050	AR	-0.00629401927480601	0.933737030173301	0.946914278989859	0.0405767086446303	0.591796797228132	0.644120246492246
NONO|4841	AR	-0.0870396703374012	0.249333160103155	0.307726320559548	-0.0978688571597205	0.19499322191	0.24280365917609
NOP10|55505	AR	-0.367232794223601	4.95895459496709e-07	1.59355887361254e-06	-0.41893558095844	6.50366946960355e-09	2.83845214738567e-08
NOP14|8602	AR	-0.187626979103687	0.0123920622145649	0.0201518041317254	-0.173934496207726	0.0205949089088473	0.0317396625083435
NOP16|51491	AR	-0.3876469573391	9.78408010271151e-08	3.44572349445553e-07	-0.418718089800105	6.63386903214945e-09	2.88878298870699e-08
NOP2|4839	AR	-0.366741365362253	5.14955807945742e-07	1.65146866284673e-06	-0.348197934266865	2.04304917432072e-06	6.10922045196006e-06
NOP56|10528	AR	-0.398685961810834	3.88074800960282e-08	1.44906135614977e-07	-0.327892267215528	8.38110337508714e-06	2.28522049429939e-05
NOP58|51602	AR	-0.31840202766772	1.56742327557892e-05	4.07418142804427e-05	-0.40703740793827	1.88455897481763e-08	7.69634682985232e-08
NOS1|4842	AR	0.588915470510196	6.61508929995333e-18	1.0052362886245e-16	0.62367987177544	1.8244327966115e-20	5.33143195999765e-19
NOS1AP|9722	AR	0.121806628302325	0.106295623066168	0.143759462354406	0.137675149362885	0.0676422235097427	0.0940222602475941
NOS2|4843	AR	0.056318902837083	0.456539738669014	0.520827257686449	0.0878079975069799	0.245162883914632	0.297777694041629
NOS3|4846	AR	0.314976360867175	1.95477535028583e-05	4.99995597866582e-05	0.243331488445683	0.00110017132222845	0.00212647869217367
NOSIP|51070	AR	-0.582188027501017	1.90979081652903e-17	2.74003239070975e-16	-0.588780263478237	6.75919675757299e-18	1.22343765765379e-16
NOSTRIN|115677	AR	0.0664979789376341	0.37918243567436	0.443729529458879	0.0646284174380394	0.392757652152323	0.450746067553691
