Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
C5orf35|133383	AR	-0.0878265732742295	0.239725641327278	0.366470029841241	-0.10688994135651	0.152086437155532	0.252300849392108
C5orf36|285600	AR	0.352818080719097	1.10826460220335e-06	1.10332477571214e-05	0.369471783473922	3.07846500860844e-07	3.04716674600788e-06
C5orf38|153571	AR	0.0436769193501804	0.559341079970039	0.677835614239577	0.0447713240901227	0.549530569495763	0.665869151255876
C5orf39|389289	AR	0.150172223360509	0.043609938590654	0.0977375379699641	0.171049289710491	0.0213191919113535	0.0519103319785874
C5orf40|408263	AR	0.277800050915823	0.000152891582000299	0.000852215702958214	0.299655600512437	4.16563660121394e-05	0.000248771975067778
C5orf4|10826	AR	0.470336405329944	2.37809801084186e-11	6.69854461955975e-10	0.509844833265012	2.29183300749237e-13	7.22764944306356e-12
C5orf41|153222	AR	0.504923342503531	4.22328551119002e-13	1.76217748197676e-11	0.506822347774106	3.33980693391016e-13	1.02932199091371e-11
C5orf42|65250	AR	0.249560771609965	0.000704032637255794	0.0031740820751131	0.240720297007161	0.0010975099194167	0.00429524341787797
C5orf43|643155	AR	-0.187625732570175	0.0114303044897233	0.0329944246217724	-0.173164032321492	0.019743735620501	0.0488129731417127
C5orf44|80006	AR	0.139003727517332	0.0620108867385439	0.129030763341874	0.11546258852054	0.121668176734965	0.212656079480143
C5orf45|51149	AR	0.141900139946634	0.0567153177931877	0.120488609841731	0.153300828375563	0.0393643611227615	0.0861676923689182
C5orf46|389336	AR	0.0779574626805673	0.296886920733294	0.429407145369616	0.150460168559855	0.0432038034638592	0.092906314183759
C5orf47|133491	AR	0.146048464728479	0.0497857406341033	0.108791699578551	0.189244644367871	0.0107264765982407	0.0294919852596089
C5orf49|134121	AR	0.122168742742495	0.101344931585618	0.189038467886909	0.200627056896537	0.00676795655864803	0.0201932508668761
C5orf51|285636	AR	0.122770121196091	0.0996620073658104	0.186724880078941	0.147263952433565	0.0478940859187627	0.101176056656026
C5orf53|492311	AR	0.326181769588134	7.42600996820832e-06	6.00182201985675e-05	0.3560431243009	8.69682585228148e-07	7.77716621787866e-06
C5orf54|63920	AR	0.136527692310087	0.0668534933189475	0.137152968517421	0.127041531095847	0.0883362733426711	0.165521530735354
C5orf55|116349	AR	-0.0629988676442977	0.39949226546137	0.533454973953059	-0.0346154021286963	0.643640466053448	0.745728930063756
C5orf56|441108	AR	0.201671317223057	0.00648012722097095	0.0206904162950107	0.203154131075923	0.00609017915527646	0.01848474040974
C5orf58|133874	AR	0.276455408170625	0.000165057338802028	0.000908820643026828	0.332760439460747	4.71842920119378e-06	3.60045733057331e-05
C5orf60|285679	AR	0.130828040584299	0.07917895020589	0.156486817578474	0.100745916294016	0.177194648767452	0.28393318761395
C5orf62|85027	AR	0.29324736400762	6.16658428046237e-05	0.000392992959263438	0.326821042448913	7.10912215838363e-06	5.18903053352223e-05
