Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
PHF8|23133	AR	0.17575048880687	0.000101571279990119	0.000329042290267391	0.118586094288222	0.00901806781240283	0.0168215483211203
PHGDH|26227	AR	0.0435761523657027	0.338743458885829	0.421924365798365	0.0149512598136324	0.742839425237417	0.794466925910308
PHIP|55023	AR	0.164163862806268	0.000286842557383834	0.000835574348549375	0.130304730805489	0.00408472118167781	0.00822455141860971
PHKA1|5255	AR	0.0159275912424145	0.726696612174739	0.785353127534121	-0.0885147011455979	0.0516415910648364	0.0802530722185321
PHKA2|5256	AR	0.0951208649084661	0.0364391019227447	0.0618234433351161	0.0689357478638924	0.129907428084445	0.180219360124843
PHKB|5257	AR	0.0300625722530915	0.509372171851645	0.589743035332048	0.0533089420640688	0.241760924546093	0.309293905242533
PHKG1|5260	AR	0.110204701790905	0.0152819784102916	0.0289012027790002	0.117732317181104	0.00952991330498929	0.017684838582482
PHKG2|5261	AR	-0.233555327192346	2.02555776802275e-07	1.20752259228684e-06	-0.218890982246532	1.16066592803684e-06	4.75247127392946e-06
PHLDA1|22822	AR	-0.0245911053643787	0.58941287129527	0.664126694796757	-0.0017817187845841	0.968813459606795	0.975471743470839
PHLDA2|7262	AR	-0.113488748807983	0.0124764849033396	0.0241521756286051	-0.124888606296269	0.00593730561496097	0.0115425754976086
PHLDA3|23612	AR	0.0371580966400176	0.414702595023194	0.498391622703335	0.0500790692061357	0.271514823956847	0.34202609563712
PHLDB1|23187	AR	0.294567879730296	3.81785583215523e-11	5.35179920374667e-10	0.333045403649701	5.316211204135e-14	8.64171346159485e-13
PHLDB2|90102	AR	-0.0866105551018158	0.0568991693715564	0.091503801222516	-0.0905291171558277	0.0465271124644754	0.0732651783686555
PHLDB3|653583	AR	-0.0727256142043329	0.110055668337758	0.161903784012854	-0.0875653896073595	0.0542097637085851	0.0837628908713875
PHLPP1|23239	AR	0.0781702747912282	0.0858096024524083	0.130688469926638	0.031324740514689	0.491748113908846	0.565431943941946
PHLPP2|23035	AR	0.202476070868434	7.13770987093105e-06	3.01827145299361e-05	0.224221690944473	6.23743523036627e-07	2.67481988377758e-06
PHOSPHO1|162466	AR	0.0847071244261754	0.0625909755334515	0.0993923104416724	0.150349113756357	0.000906622301910272	0.00209328424788885
PHOSPHO2|493911	AR	-0.121637969885796	0.00738268625199722	0.0151810267721316	-0.141612164811209	0.00178917293110713	0.00388863819467852
PHPT1|29085	AR	-0.215646735933594	1.68103984325715e-06	8.14730172633476e-06	-0.213402884067337	2.16473330843736e-06	8.42911899137822e-06
PHRF1|57661	AR	0.163248447430221	0.000310473613014995	0.000898365232912518	0.16624579282064	0.000239208926581591	0.00062442474924314
PHTF1|10745	AR	0.187500423380116	3.3071293169918e-05	0.000120558060087939	0.19896655352492	1.03315770748302e-05	3.51395407307388e-05
PHTF2|57157	AR	-0.0118075120186638	0.795556065581333	0.842831747080161	-0.0217012804217458	0.633896450612305	0.698492479982192
PHYH|5264	AR	-0.116670658643057	0.0102023057740896	0.0201623650183835	-0.0850800223551416	0.0614403623276354	0.093615169214577
PHYHD1|254295	AR	0.0981339472647449	0.0308830061545576	0.0536686009383358	0.1066756691092	0.018899959200082	0.0326934546034992
PHYHIP|9796	AR	0.107874026384007	0.0175954364653532	0.0327434371802853	0.121889791583688	0.00726039535838729	0.0138473024616504
PHYHIPL|84457	AR	0.146702612738531	0.00120945770293199	0.00301528395062768	0.178064803458161	8.18841486005953e-05	0.000234155662466717
PI15|51050	AR	0.184199943867552	4.56486313587859e-05	0.000160297993120345	0.213771325751428	2.07707095739152e-06	8.12248755689225e-06
PI16|221476	AR	0.138211555710101	0.0023080748077711	0.00535837348426087	0.134545453288487	0.00301855113797048	0.00625538966698906
PI3|5266	AR	-0.157493687475258	0.000505869856893591	0.00138198184670062	-0.150797010614473	0.000874700316996001	0.00202687884993104
PI4K2A|55361	AR	0.0507723297084837	0.264926643354932	0.34262737559843	0.0937264416008164	0.0392849980923451	0.0630015643329948
PI4K2B|55300	AR	0.00570405668869059	0.900392303433328	0.925466311698871	0.0338559909815158	0.457409680031415	0.531883152922075
PI4KA|5297	AR	0.204621115526553	5.67555576955223e-06	2.44659416042052e-05	0.234947143737906	1.70576653517431e-07	8.14627041570694e-07
PI4KAP1|728233	AR	0.0162736561417668	0.721003211674283	0.780418131831011	0.00248658451978422	0.956486224272378	0.965859164407572
PI4KAP2|375133	AR	0.0185968935927207	0.683193612765396	0.747201201857005	-0.010748473783462	0.813539910357791	0.852490946559777
PI4KB|5298	AR	0.164332667597801	0.000282672722048627	0.000825371928504947	0.166750190663786	0.000228838531800873	0.00059888929138877
PIAS1|8554	AR	0.249590870549778	2.61977555861306e-08	1.93073718776776e-07	0.242829590070757	6.31606896127409e-08	3.30543488082156e-07
PIAS2|9063	AR	0.0633948395559702	0.163776745617495	0.228358812832641	0.0400444564757424	0.379372697151498	0.453601777269613
