Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
ACSL4|2182	AR	0.421094260909113	1.8534628983528e-06	0.000313605922401294	0.43923549522549	5.81386135025193e-07	8.48021845226402e-05
ACSL5|51703	AR	0.0477942310056197	0.60573891107857	0.751691112470747	0.0753280162155505	0.415521388195549	0.569957602730879
ACSL6|23305	AR	0.264523720467156	0.0036476748703478	0.027081465031279	0.353210722609167	8.14191728473919e-05	0.00144707185354818
ACSM1|116285	AR	0.215476628678541	0.0185986789774164	0.080445357528319	0.220100120731511	0.0161618989415464	0.0554796774378099
ACSM3|6296	AR	0.279843504537911	0.00205380697892983	0.0184346503891026	0.119706454550057	0.194724839695966	0.332466628421367
ACSM5|54988	AR	0.179054560011969	0.0513654562322405	0.156930444206811	0.197148590811694	0.031628408525516	0.0903821435993465
ACSS1|84532	AR	0.00352198354266093	0.969675817475941	0.983510060645781	-0.0259258058369016	0.779570357317327	0.861221620685259
ACSS2|55902	AR	-0.176230389097606	0.0552140720993403	0.164388896695555	-0.229861672271342	0.0119101145353321	0.0445641614192435
ACSS3|79611	AR	-0.0940614366595618	0.308907819252435	0.496694887555944	-0.0764840291974038	0.408380219753104	0.563810616061113
ACTA1|58	AR	0.140572484719454	0.127293826652658	0.279523413632212	0.027232629268427	0.768764209890849	0.852502977543136
ACTA2|59	AR	-0.222978047933061	0.0147892396545977	0.0688618582664968	-0.261618195768574	0.00405275507635161	0.0208174304468334
ACTB|60	AR	-0.120260688039386	0.192651416009898	0.368573265364934	-0.071414687032622	0.440229697108116	0.593899415967894
ACTC1|70	AR	0.0931060474458335	0.313869398476176	0.501669206708568	-0.00790977484122459	0.9319624605315	0.959186542526235
ACTG1|71	AR	-0.0750547040626629	0.417220329826668	0.600915186199121	0.0339131392148314	0.71425381846826	0.81447463327153
ACTG2|72	AR	0.0860574877972952	0.352063029036668	0.539743274853031	0.0166495018065655	0.857372418091618	0.910694714667218
ACTL6A|86	AR	0.126736215892139	0.169602862303594	0.33884525093598	0.259272340592311	0.00440872877049789	0.0220371316977324
ACTL8|81569	AR	-0.2945390579912	0.00114768741266032	0.0128262027887798	-0.279299814327781	0.0020972727963169	0.0129368777665629
ACTN1|87	AR	0.309776930735034	0.000607298430985323	0.0086276149893129	0.266981170615981	0.0033338472625282	0.0180797101544799
ACTN2|88	AR	0.0146544037758817	0.874313562483839	0.928183302624329	-0.00047312812963932	0.995925428620613	0.997930726771335
ACTN4|81	AR	0.00305195470891681	0.973721196915228	0.985899267057965	-0.0853184314106546	0.356229337154481	0.512229148011712
ACTR10|55860	AR	0.131793474966757	0.153072645640129	0.316946650649445	0.0103974770704275	0.910641920336931	0.946356776468113
ACTR1A|10121	AR	0.0253304199117395	0.784507730412519	0.874834956737614	0.0320385974073155	0.729418185364802	0.825590721544749
ACTR1B|10120	AR	-0.139256690098739	0.130929598382788	0.28525995424115	-0.0804767577135276	0.384276572998286	0.539940177307009
ACTR2|10097	AR	0.157432639952933	0.0872769470172408	0.219383858624573	0.299787437525422	0.000925316279872843	0.00725610147261504
ACTR3|10096	AR	0.199969702372352	0.0292233952740052	0.107894762704481	0.254202151322458	0.00527523703107574	0.0250229914678446
ACTR3B|57180	AR	0.205630234149573	0.024863552863611	0.0976308457768155	0.0808945127449169	0.381805283887984	0.537897202613213
ACTR3C|653857	AR	-0.113865868220634	0.217563233338716	0.39798059304643	-0.0831760979163506	0.368478811102262	0.524480022033909
ACTR5|79913	AR	-0.210584767439456	0.021516161118494	0.0887208817992409	-0.208456190107421	0.0229035783570565	0.0714470032819683
ACTR6|64431	AR	0.112420865976695	0.223495703600029	0.404963301018686	0.16798751040002	0.0678224107448912	0.155960205192112
ACTR8|93973	AR	0.135785805825201	0.140901564511171	0.299391494603669	0.226269693112559	0.0133446056705389	0.0483368960166996
ACVR1|90	AR	0.0153904494196097	0.868056470531191	0.924324448167889	0.0149499172344177	0.871800460791115	0.920318430034044
ACVR1B|91	AR	-0.0594607689709267	0.520637825817269	0.687152247148737	-0.067533492852108	0.465536284355439	0.615058870061207
ACVR1C|130399	AR	-0.0146211569376158	0.874596378628475	0.928308809133291	-0.0531013062121471	0.566267337820183	0.698697830957303
ACVR2A|92	AR	-0.149315233787505	0.105072668939495	0.246441580046612	-0.192399400567613	0.0360552856965347	0.0995521269558367
ACVR2B|93	AR	-0.114815373697647	0.213726399285114	0.393936593204576	-0.0476597791366151	0.606754514636673	0.731529598664137
ACVRL1|94	AR	-0.185077231785484	0.0438954877726052	0.141433737959958	-0.166698539747614	0.0699904720534444	0.159407563217698
ACY1|95	AR	-0.210930613757068	0.02129769907034	0.0881068626577391	-0.258497529978538	0.00453230404650635	0.0224821414444114
ACY3|91703	AR	-0.105228298086439	0.254722331561929	0.439113790120004	-0.0492272531432808	0.594961380241346	0.721643727558231
ACYP1|97	AR	-0.169717189219806	0.0649990856703241	0.182023258778862	-0.096437142246092	0.296793248034886	0.449569943994156
ACYP2|98	AR	-0.349005315877131	0.000100217980219607	0.00279816538830982	-0.367085927243673	4.0174131349559e-05	0.000921065450453304
ADA|100	AR	0.0894275414063009	0.333453199937248	0.521348008033472	0.0977582479009128	0.29019404407694	0.442190492235395
ADAD2|161931	AR	-0.0528661884056813	0.567989954857857	0.723292124902664	-0.096381729322632	0.297072195265345	0.449594130741244
ADAL|161823	AR	0.215435417221182	0.0186217530480949	0.0805007822109775	0.223945261271239	0.0143512636133607	0.0509434092941274
ADAM10|102	AR	0.255430144884028	0.00505248211182444	0.0337897222656401	0.363246926182529	4.90053034734008e-05	0.00105054608559126
ADAM11|4185	AR	-0.0923053282734292	0.318067377493415	0.506179460796518	-0.104981482332541	0.255844548914488	0.404720434520675
ADAM12|8038	AR	0.093671308056738	0.31092763930089	0.498484439005585	0.0317351001622891	0.731883406884509	0.827108418680597
ADAM15|8751	AR	0.129702753321771	0.159753349313641	0.326058705716141	0.0375872411575627	0.684857311842821	0.79259820221481
ADAM17|6868	AR	0.168170890505892	0.0675184425664396	0.186760184440765	0.189171618102862	0.0393526836607432	0.106016786587396
ADAM19|8728	AR	0.0982033027112538	0.287993023886113	0.475213766740105	0.0764705940791793	0.408462797380445	0.563810616061113
ADAM20|8748	AR	-0.262422248997033	0.00393680527929688	0.0286744491285851	-0.25114398662929	0.00586848571481397	0.0269029108961703
ADAM21|8747	AR	-0.0046428265070463	0.96003239933808	0.978469834529368	0.00562730618520509	0.951566925389162	0.971464205757321
ADAM22|53616	AR	0.369065412176386	3.62260273895409e-05	0.00158793881717884	0.407693205077688	4.18381588469322e-06	0.000248307404713898
ADAM23|8745	AR	0.340138668164587	0.000153831079721025	0.00362605907169111	0.307990541849969	0.000655511168303196	0.00573784219745995
ADAM28|10863	AR	-0.0398228742166406	0.667194540091261	0.796959521238555	0.0105759863502138	0.909114286028857	0.945666649428763
ADAM32|203102	AR	0.186962297982968	0.0417524111610302	0.136459493305897	0.0651093181335059	0.481738736497911	0.629018713685577
ADAM33|80332	AR	-0.0347519214156665	0.707503867535786	0.826096572956007	-0.060774430677579	0.511450878066284	0.654757906884154
ADAM6|8755	AR	0.056914036878247	0.53868408406438	0.701333849058888	0.0356948465709275	0.699942870442945	0.804116877233476
