Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
SNORD116-28|100033820	AR	0.0165851460332645	0.885404877294074	0.936909619023609	0.0406890630021872	0.723563146770286	0.829657600775235
ADAMTS5|11096	AR	0.111833604794412	0.329657715276033	0.511434194454929	0.0137981462419485	0.904562256606972	0.947292390496073
STAT1|6772	AR	-0.0563882150296247	0.623881084177607	0.762847388945489	-0.078096493159852	0.49673693741932	0.656706522876481
ASXL2|55252	AR	0.44241061883485	5.00161582443623e-05	0.00117508807933584	0.439600315427078	5.65413694397709e-05	0.00113061693704812
TBPL1|9519	AR	-0.207813474417759	0.0678933402110558	0.176854821860291	-0.263447338415258	0.0197812939304577	0.0703010174811878
C11orf35|256329	AR	-0.191714104049828	0.0926711269609647	0.218134280676139	-0.191461961226743	0.0931092974627847	0.211328340685495
R3HDM2|22864	AR	0.409811854382159	0.00019455397534747	0.00303839769445269	0.418852367585325	0.000135336141952884	0.00204424798486845
TMEM155|132332	AR	0.103863446229294	0.365498245987111	0.546254343507275	0.170166467283607	0.136357771304572	0.274503897091655
DHX34|9704	AR	-0.150448155601157	0.188588143939959	0.35355067068516	-0.157220238016025	0.169230798266644	0.318112056877012
CORO1A|11151	AR	-0.0517076883312811	0.653000386268276	0.784934906435397	-0.0558393730728854	0.627267095460974	0.7616713461572
MYBPC1|4604	AR	0.0891930904344751	0.437416283567497	0.612793441665516	0.0901685630184765	0.432400095505388	0.600568109208923
AKAP2|11217	AR	0.444796056476474	4.50337103472577e-05	0.00109308480371499	0.466665785415208	1.65776557227401e-05	0.000464704606939523
AHCYL2|23382	AR	0.305446233641748	0.00654021338126759	0.0346804080625578	0.301593488768178	0.00728804356291617	0.0346903124936562
CHGB|1114	AR	0.213170077999096	0.0609481149348574	0.164127112515471	0.253211202083404	0.0253005275099374	0.0842323077623758
PECAM1|5175	AR	-0.259140053827065	0.0219634860628514	0.0801416130574997	-0.225640273838923	0.0469974226053048	0.130281640889181
ATP9A|10079	AR	0.412746772215217	0.000173123692531766	0.00277359299456707	0.492395979770122	4.67065165939603e-06	0.000187722924674528
ERGIC3|51614	AR	-0.00160021552785211	0.988906130235081	0.994475354051078	0.0278879812371735	0.80849303937361	0.886728976902652
MYO18B|84700	AR	-0.223768294647157	0.0489058791631832	0.140426875908253	-0.155380918616322	0.174337534970861	0.324344690191085
ACSS2|55902	AR	-0.277899549034666	0.013760724142158	0.0579050333029526	-0.275316136733879	0.014702870389272	0.0568809798521116
CRIP3|401262	AR	0.347903057680961	0.00180172543147791	0.0139743721916087	0.337352462352462	0.0025245289773991	0.0164995269784028
RNF138|51444	AR	-0.117540716374472	0.305415402444272	0.487075009023781	-0.0705759961732017	0.53920653684049	0.693234824047398
PDZD7|79955	AR	0.231872983947922	0.0410807260654194	0.124501327942152	0.260833156027716	0.0210823911758528	0.0737700604822448
GATA3|2625	AR	-0.161890082668446	0.156760686213807	0.312725829893295	-0.166110403931104	0.146090320798428	0.288122577130233
TCAP|8557	AR	-0.523125494330511	8.93496542516933e-07	8.77824434273659e-05	-0.503010913965445	2.6861136285933e-06	0.000129617045964186
L3MBTL3|84456	AR	0.312273802907527	0.00537975323186542	0.0302636938352443	0.354351106752099	0.00145769869320769	0.0111928203136867
PIM1|5292	AR	-0.0492872152328333	0.668268459788385	0.796692267653628	-0.0134557290098413	0.906919962291312	0.948959880039543
