Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
SCAPER|49855	AR	0.242322286536587	0.0970273089754471	0.262563655057508	0.250414039784608	0.0860418186012551	0.233817807607256
SCARA3|51435	AR	0.249750003986512	0.086904998020645	0.245780819397689	0.248557503074473	0.0884720802471989	0.238491242587062
SCARA5|286133	AR	0.287218770502295	0.0477730641706543	0.170028630421379	0.319870354351992	0.0266711185671082	0.11737914841662
SCARB1|949	AR	0.255166074302794	0.0800585982472898	0.233992539754705	0.192970609812212	0.188816321635109	0.385969116237614
SCARB2|950	AR	0.229001375565225	0.117434651345204	0.295712792898523	0.241568188401026	0.0981039082993821	0.254615040354324
SCARF1|8578	AR	0.138929297614606	0.346327801039984	0.573238788883687	0.169600088872872	0.249147417561026	0.459350405280154
SCARF2|91179	AR	-0.157889003368788	0.283813064618232	0.506849489816998	-0.194390314355256	0.185521333808217	0.381996131670031
SCARNA10|692148	AR	-0.262312194109831	0.0716820201458561	0.218418786038907	-0.23414839608647	0.109194830660513	0.272158778831576
SCARNA12|677777	AR	-0.100408000362097	0.49711943217519	0.701918174674144	-0.0696747306509289	0.637948622820739	0.79592908555736
SCARNA16|677781	AR	0.030945744228047	0.834606830049558	0.918398118136763	0.000491569610776171	0.997354284607181	0.998702635756982
SCARNA17|677769	AR	-0.305650638022295	0.0346316661168427	0.141548808846923	-0.388234588501649	0.0063965391546756	0.057479664729578
SCARNA2|677766	AR	-0.32282934764813	0.0252232285025957	0.117727884598442	-0.342039586831833	0.0173354013448928	0.0923637521391913
SCARNA5|677775	AR	-0.183535664909684	0.2117772305345	0.424608603580371	-0.159417712098672	0.279117254121246	0.493664465823163
SCARNA6|677772	AR	-0.197886760565442	0.177582223734563	0.38276987141288	-0.219470946922274	0.13392571318794	0.310744684747133
SCARNA7|677767	AR	-0.153212949356346	0.298496076602544	0.523212444105765	-0.0670540479755241	0.65067220937371	0.803899624903046
SCARNA9|619383	AR	-0.207944438362328	0.156114187042171	0.354335380484723	-0.22169232479841	0.129935369571157	0.304202074183447
SCCPDH|51097	AR	0.0383847056448219	0.795617930173353	0.897186176578462	-0.111938242816931	0.448766282139505	0.65565128199417
SCD5|79966	AR	0.331548616399898	0.0213338397504259	0.107887892673842	0.371198133985121	0.00939114056748539	0.0677912440964716
SCD|6319	AR	0.0195190279466788	0.895237736020782	0.949275629340748	0.0615933355597553	0.677499355274826	0.820556988061941
SCFD1|23256	AR	0.072474763402832	0.624467404920772	0.791967016942378	0.115432900153655	0.434638691384858	0.643885490584115
SCFD2|152579	AR	0.0846035299197557	0.567507398036035	0.752122219494639	0.0434648006255011	0.769266998634769	0.879349406314537
SCG2|7857	AR	0.0846293552876661	0.567388725618845	0.752099312807144	0.042918760416638	0.772087604859119	0.880574466588103
SCG3|29106	AR	0.0155308764616311	0.916557537134485	0.959618886107663	0.0199959277871006	0.892692925384299	0.947250681116491
SCG5|6447	AR	-0.206226454979639	0.159639493324322	0.35948167492553	-0.237418282813667	0.104194493739997	0.264875620564663
SCHIP1|29970	AR	-0.204326100975951	0.163606447689934	0.36499959639715	-0.201925669237567	0.168719373377592	0.359815558419558
SCIN|85477	AR	0.00719542799737184	0.961287552498301	0.983046391060548	0.0561329334711245	0.704726409105231	0.838964969964791
SCLT1|132320	AR	0.240058869956166	0.100286398812734	0.268541541909718	0.227917183179449	0.11922896392442	0.287792818988802
SCLY|51540	AR	0.0716777771105376	0.628292520280374	0.794463120919588	0.142516494513264	0.333893904054222	0.549172987150023
SCMH1|22955	AR	0.18763407749976	0.201574696900712	0.413484762058833	0.0813599911205987	0.582502607704329	0.757733086979828
SCML1|6322	AR	0.147434734036433	0.317305261383221	0.542317001316056	0.171019793415916	0.245148647477576	0.454317346234036
SCML2|10389	AR	0.233052535168963	0.110911040536018	0.285280760714611	0.197289681683866	0.178920348565736	0.373318396282199
SCML4|256380	AR	-0.199331356882463	0.174374549281218	0.378266766366431	-0.166979095870329	0.256645050175764	0.468191241896731
SCN11A|11280	AR	0.163348961439997	0.267277280592509	0.489838365023717	0.302975998937306	0.0363289257413025	0.139730640139381
SCN1B|6324	AR	-0.234025965864396	0.10938555295837	0.283028750484223	-0.234688081769351	0.108357135315655	0.270842408347166
SCN2A|6326	AR	-0.184564575427948	0.209182600718015	0.421504510101133	-0.133100746585767	0.367129536776107	0.580091310830307
SCN3A|6328	AR	-0.104993371197398	0.477575427486296	0.686890986819296	-0.0417401334135105	0.778185772095119	0.884283223369781
SCN3B|55800	AR	0.135447349373978	0.358665784632271	0.585671746426994	0.0282848828191075	0.848654105379858	0.92263933507964
SCN4A|6329	AR	0.0703767921520406	0.634557316224602	0.799498551689927	-0.0940281239662222	0.524981884591988	0.716033871543734
SCN4B|6330	AR	-0.0935770970946865	0.526980457299857	0.722270783774387	-0.0834349439142784	0.572889256943441	0.75049936644221
SCN5A|6331	AR	0.103185926396994	0.485230302919237	0.693339074666818	0.144078550797082	0.328567678145353	0.543761609464062
SCN8A|6334	AR	0.0391917134123436	0.791415985623455	0.895035063845461	0.065087992896479	0.660282837982207	0.809686968990739
SCN9A|6335	AR	0.208147062221766	0.155702197736836	0.354040779186775	0.221473908714865	0.130323716110772	0.304845486930424
SCNM1|79005	AR	-0.379305028490927	0.00784199371775449	0.0660136900629364	-0.414772142652395	0.00337690534049483	0.0439488682116742
