Meth_ID	Gene	logE_M_pearson_cor	logE_M_pearson_p	logE_M_pearson_q	logE_M_spearman_cor	logE_M_spearman_p	logE_M_spearman_q
EIF3F|8665	AR	-0.398677350624946	1.77476263848719e-07	3.34672330733309e-06	-0.428211062932146	2.26122491132186e-08	4.69514020259485e-07
EIF3G|8666	AR	-0.223074762160455	0.00457694844854616	0.0166289940755257	-0.226239306222899	0.00409360892316307	0.0143263706247507
EIF3H|8667	AR	-0.400152693765498	1.5831965681729e-07	3.03927386234723e-06	-0.33933259111684	1.2825136975668e-05	0.000105618410639716
EIF3I|8668	AR	-0.373361130930992	1.15813448317783e-06	1.61299849878372e-05	-0.401344779092933	1.86189475282156e-07	2.80882476560612e-06
EIF3J|8669	AR	-0.104147494621523	0.189989179214596	0.317182013325944	-0.105710183991562	0.183196892773875	0.304085436330696
EIF3K|27335	AR	-0.40236290441764	1.33281552547427e-07	2.62968822485647e-06	-0.417734091175436	5.2588231068807e-08	9.52679675908558e-07
EIF3L|51386	AR	-0.28638306005158	0.000241330889583972	0.00145937129291876	-0.236027774522442	0.00271960637193468	0.0101410877670772
EIF3M|10480	AR	-0.280150203296051	0.000333240865805959	0.00189928353038923	-0.229438649947264	0.00358777389726868	0.0127897912226556
EIF4A1|1973	AR	-0.3959134748047	2.19495301456111e-07	4.01705001388663e-06	-0.451667057306926	3.03665126631066e-09	8.7442219825672e-08
EIF4A2|1974	AR	-0.221956213350365	0.00479028218454478	0.0172898455219002	-0.230994374780265	0.00336281362527663	0.0120904464090601
EIF4A3|9775	AR	-0.152891382417927	0.0535894971794253	0.119370202328193	-0.174756826438533	0.0272043109375593	0.068108663320983
EIF4B|1975	AR	0.087812676159743	0.269516083520951	0.409632727869263	0.131454353685691	0.0975078973655748	0.186724008805993
EIF4E|1977	AR	-0.223384630365002	0.00451937667674845	0.0164724853984458	-0.232497363178249	0.00315766783944276	0.0114822448078031
EIF4E2|9470	AR	-0.346859798768571	7.01059603581828e-06	7.41374879792768e-05	-0.33747802648541	1.43744902493631e-05	0.000116409470442229
EIF4E3|317649	AR	0.00643064265167147	0.935676589864853	0.958908189697376	0.00129497245986171	0.987033349365595	0.991657605787632
EIF4EBP1|1978	AR	-0.432350548997957	1.13558227872885e-08	3.35498632677482e-07	-0.405217977264737	1.389188645817e-07	2.18464011487476e-06
EIF4EBP2|1979	AR	0.153610307931598	0.0524617895068816	0.117472235087851	0.222779210125395	0.00471219855948907	0.0161141121050371
EIF4EBP3|8637	AR	-0.121383451226172	0.126261085491368	0.232638642928161	-0.124859369506621	0.115623429780335	0.214079787929333
EIF4ENIF1|56478	AR	0.089113079576906	0.262460658921116	0.401630776717079	0.128137817883511	0.106314398848108	0.200303001454874
EIF4G1|1981	AR	0.365990377035734	1.94231200094683e-06	2.51791579316659e-05	0.327188562053205	2.67269176552401e-05	0.000197150049878355
EIF4G2|1982	AR	0.139091384859126	0.079409208386213	0.16295759905619	0.149844720496894	0.0586558006578285	0.125474392497679
EIF4G3|8672	AR	0.349228876670076	6.00722886440084e-06	6.47314983890273e-05	0.427683698581976	2.36103164234192e-08	4.84338223910983e-07
EIF4H|7458	AR	0.174245930546513	0.0275482098344746	0.0707463593022429	0.11862768076878	0.13505856522984	0.240705003813182
EIF5|1983	AR	0.136510597675235	0.0852025627988207	0.172336033226329	0.114159732802063	0.150469621000836	0.261847246753905
EIF5A|1984	AR	-0.451963946078418	1.9826647708578e-09	8.06646452238972e-08	-0.549352513770069	0	0
EIF5A2|56648	AR	-0.0897128060608891	0.259249755830783	0.39789597439879	-0.0968680417203797	0.222757643691195	0.353077596653073
EIF5AL1|143244	AR	-0.386912995253726	4.32703252936621e-07	7.11073575167314e-06	-0.46172799718739	1.20382263494567e-09	3.87520956665574e-08
EIF5B|9669	AR	0.0612470503614399	0.441674282706933	0.584209116768787	0.121161959451541	0.126872337977196	0.229815401710473
EIF6|3692	AR	-0.456933928184304	1.25151377484259e-09	5.55587378118272e-08	-0.481568615961561	1.58809212825213e-10	7.16195939426298e-09
ELAC1|55520	AR	-0.0967857325403807	0.223408345621236	0.35729321050157	-0.112161607875308	0.157777729735145	0.271351589870361
ELAC2|60528	AR	0.0403750257843541	0.612217533345304	0.731408808671764	0.0789494308489539	0.321021954825256	0.463846521775397
